101111010100101111,001111110111001101,001111110111001110,0011111101110011,0011111101110100
101111010100101010,001111110111001101,001111110111001110,0011111101110011,0011111101110100
101111010100100100,001111110111001110,001111110111001111,0011111101110100,0011111101110100
101111010100011110,001111110111001110,001111110111001111,0011111101110100,0011111101110100
101111010100011001,001111110111001110,001111110111001111,0011111101110100,0011111101110100
101111010100010011,001111110111001111,001111110111001111,0011111101110100,0011111101110100
101111010100001110,001111110111001111,001111110111010000,0011111101110100,0011111101110100
101111010100001000,001111110111001111,001111110111010000,0011111101110100,0011111101110100
101111010100000011,001111110111001111,001111110111010001,0011111101110100,0011111101110100
101111010011111101,001111110111010000,001111110111010001,0011111101110100,0011111101110100
101111010011111000,001111110111010000,001111110111010010,0011111101110100,0011111101110100
101111010011110010,001111110111010001,001111110111010010,0011111101110100,0011111101110100
101111010011101100,001111110111010001,001111110111010010,0011111101110100,0011111101110100
101111010011100111,001111110111010010,001111110111010010,0011111101110100,0011111101110100
101111010011100010,001111110111010010,001111110111010011,0011111101110100,0011111101110100
101111010011011100,001111110111010010,001111110111010011,0011111101110100,0011111101110101
101111010011010110,001111110111010011,001111110111010100,0011111101110101,0011111101110101
101111010011010001,001111110111010011,001111110111010100,0011111101110101,0011111101110101
101111010011001011,001111110111010011,001111110111010100,0011111101110101,0011111101110101
101111010011000110,001111110111010100,001111110111010100,0011111101110101,0011111101110101
101111010011000011,001111110111010100,001111110111010101,0011111101110101,0011111101110101
101111010011000000,001111110111010100,001111110111010101,0011111101110101,0011111101110101
101111010010111101,001111110111010100,001111110111010101,0011111101110101,0011111101110101
101111010010111010,001111110111010100,001111110111010101,0011111101110101,0011111101110101
101111010010111000,001111110111010100,001111110111010101,0011111101110101,0011111101110101
101111010010110101,001111110111010101,001111110111010110,0011111101110101,0011111101110101
101111010010110010,001111110111010101,001111110111010110,0011111101110101,0011111101110101
101111010010101111,001111110111010101,001111110111010110,0011111101110101,0011111101110101
101111010010101101,001111110111010101,001111110111010110,0011111101110101,0011111101110110
101111010010101010,001111110111010101,001111110111010110,0011111101110101,0011111101110110
101111010010100111,001111110111010110,001111110111010110,0011111101110110,0011111101110110
101111010010100100,001111110111010110,001111110111010110,0011111101110110,0011111101110110
101111010010100010,001111110111010110,001111110111010110,0011111101110110,0011111101110110
101111010010011111,001111110111010110,001111110111010111,0011111101110110,0011111101110110
101111010010011100,001111110111010110,001111110111010111,0011111101110110,0011111101110110
101111010010011001,001111110111010110,001111110111010111,0011111101110110,0011111101110110
101111010010010110,001111110111010111,001111110111010111,0011111101110110,0011111101110110
101111010010010100,001111110111010111,001111110111011000,0011111101110110,0011111101110110
101111010010010001,001111110111010111,001111110111011000,0011111101110110,0011111101110110
101111010010001110,001111110111010111,001111110111011000,0011111101110110,0011111101110110
101111010010001100,001111110111010111,001111110111011000,0011111101110110,0011111101110110
101111010010001001,001111110111010111,001111110111011000,0011111101110110,0011111101110110
101111010010000110,001111110111011000,001111110111011000,0011111101110110,0011111101110110
