10111110111111011011,00111111000111000000,00111111000110111111,0011111100011100,0011111100011100
10111110111111000101,00111111000111000101,00111111000111000110,0011111100011100,0011111100011100
10111110111110101110,00111111000111001111,00111111000111001101,0011111100011101,0011111100011101
10111110111110011000,00111111000111010011,00111111000111010100,0011111100011101,0011111100011101
10111110111110000010,00111111000111011001,00111111000111011011,0011111100011110,0011111100011110
10111110111101101100,00111111000111011110,00111111000111100010,0011111100011110,0011111100011110
10111110111101010110,00111111000111100100,00111111000111101000,0011111100011110,0011111100011110
10111110111100111111,00111111000111101100,00111111000111101111,0011111100011111,0011111100011111
10111110111100101010,00111111000111110110,00111111000111110110,0011111100011111,0011111100011111
10111110111100010011,00111111000111111011,00111111000111111101,0011111100011111,0011111100011111
10111110111011111101,00111111001000000100,00111111001000000100,0011111100100000,0011111100100000
10111110111011100111,00111111001000000101,00111111001000001011,0011111100100000,0011111100100000
10111110111011010001,00111111001000001100,00111111001000010010,0011111100100001,0011111100100001
10111110111010111010,00111111001000011000,00111111001000011001,0011111100100010,0011111100100010
10111110111010100100,00111111001000011100,00111111001000100000,0011111100100010,0011111100100010
10111110111010001110,00111111001000100110,00111111001000100111,0011111100100010,0011111100100010
10111110111001111000,00111111001000101011,00111111001000101110,0011111100100010,0011111100100011
10111110111001100010,00111111001000110010,00111111001000110101,0011111100100011,0011111100100011
10111110111001001100,00111111001000111100,00111111001000111100,0011111100100100,0011111100100100
10111110111000110110,00111111001001000000,00111111001001000011,0011111100100100,0011111100100100
10111110111000011111,00111111001001000100,00111111001001001010,0011111100100100,0011111100100100
10111110111000001001,00111111001001001110,00111111001001010010,0011111100100101,0011111100100101
10111110110111110011,00111111001001010100,00111111001001011001,0011111100100101,0011111100100110
10111110110111011101,00111111001001100001,00111111001001011111,0011111100100110,0011111100100110
10111110110111000110,00111111001001100100,00111111001001100111,0011111100100110,0011111100100110
10111110110110110000,00111111001001101010,00111111001001101110,0011111100100110,0011111100100111
10111110110110011010,00111111001001110100,00111111001001110110,0011111100100111,0011111100100111
10111110110110000100,00111111001001111000,00111111001001111101,0011111100101000,0011111100101000
10111110110101101110,00111111001001111101,00111111001010000100,0011111100101000,0011111100101000
10111110110101011000,00111111001010001010,00111111001010001011,0011111100101000,0011111100101000
10111110110101000010,00111111001010001110,00111111001010010010,0011111100101001,0011111100101001
10111110110100101011,00111111001010011100,00111111001010011010,0011111100101010,0011111100101010
10111110110100010101,00111111001010100001,00111111001010100010,0011111100101010,0011111100101010
10111110110011111111,00111111001010100101,00111111001010101001,0011111100101010,0011111100101010
10111110110011101001,00111111001010110000,00111111001010110000,0011111100101011,0011111100101011
10111110110011010010,00111111001010110101,00111111001010111000,0011111100101011,0011111100101011
10111110110010111100,00111111001010111110,00111111001010111111,0011111100101100,0011111100101100
10111110110010100110,00111111001011000111,00111111001011000110,0011111100101100,0011111100101100
10111110110010010000,00111111001011001100,00111111001011001110,0011111100101101,0011111100101101
10111110110001111010,00111111001011010101,00111111001011010110,0011111100101101,0011111100101101
10111110110001100100,00111111001011011100,00111111001011011101,0011111100101110,0011111100101110
10111110110001001110,00111111001011100001,00111111001011100100,0011111100101110,0011111100101110
10111110110000110111,00111111001011101010,00111111001011101100,0011111100101110,0011111100101111
10111110110000100001,00111111001011110010,00111111001011110100,0011111100101111,0011111100101111
10111110110000001011,00111111001011111011,00111111001011111011,0011111100101111,0011111100101111
10111110101111110101,00111111001100000000,00111111001100000011,0011111100110000,0011111100110000
10111110101111011111,00111111001100001000,00111111001100001010,0011111100110000,0011111100110000
10111110101111001000,00111111001100010010,00111111001100010010,0011111100110001,0011111100110001
10111110101110110010,00111111001100010111,00111111001100011010,0011111100110001,0011111100110010
10111110101110011100,00111111001100100010,00111111001100100010,0011111100110010,0011111100110010
10111110101110000110,00111111001100101010,00111111001100101001,0011111100110010,0011111100110010
10111110101101101111,00111111001100101110,00111111001100110001,0011111100110011,0011111100110011
10111110101101011010,00111111001100111100,00111111001100111001,0011111100110100,0011111100110100
10111110101101000011,00111111001101000100,00111111001101000001,0011111100110100,0011111100110100
10111110101100101101,00111111001101001000,00111111001101001000,0011111100110100,0011111100110100
10111110101100010111,00111111001101010001,00111111001101010000,0011111100110101,0011111100110101
10111110101100001100,00111111001101011010,00111111001101010100,0011111100110110,0011111100110101
10111110101100000001,00111111001101011010,00111111001101011000,0011111100110110,0011111100110110
10111110101011110110,00111111001101011110,00111111001101011100,0011111100110110,0011111100110110
10111110101011101011,00111111001101100011,00111111001101011111,0011111100110110,0011111100110110
10111110101011011111,00111111001101100011,00111111001101100100,0011111100110110,0011111100110110
10111110101011010100,00111111001101100111,00111111001101101000,0011111100110110,0011111100110110
10111110101011001001,00111111001101110000,00111111001101101100,0011111100110111,0011111100110111
10111110101010111110,00111111001101110000,00111111001101101111,0011111100110111,0011111100110111
10111110101010110011,00111111001101110100,00111111001101110100,0011111100110111,0011111100110111
10111110101010101000,00111111001101111001,00111111001101111000,0011111100111000,0011111100110111
10111110101010011101,00111111001101111001,00111111001101111100,0011111100111000,0011111100111000
10111110101010010010,00111111001101111101,00111111001101111111,0011111100111000,0011111100111000
10111110101010000111,00111111001110000100,00111111001110000100,0011111100111000,0011111100111000
10111110101001111100,00111111001110001010,00111111001110001000,0011111100111000,0011111100111000
10111110101001110001,00111111001110001010,00111111001110001100,0011111100111000,0011111100111000
10111110101001100110,00111111001110010000,00111111001110001111,0011111100111001,0011111100111001
10111110101001011010,00111111001110010100,00111111001110010100,0011111100111001,0011111100111001
10111110101001001111,00111111001110010100,00111111001110011000,0011111100111001,0011111100111001
10111110101001000100,00111111001110011110,00111111001110011100,0011111100111010,0011111100111010
10111110101000111001,00111111001110100010,00111111001110011111,0011111100111010,0011111100111010
10111110101000101110,00111111001110100010,00111111001110100100,0011111100111010,0011111100111010
10111110101000100011,00111111001110100110,00111111001110101000,0011111100111010,0011111100111010
10111110101000011000,00111111001110101010,00111111001110101100,0011111100111010,0011111100111010
10111110101000001101,00111111001110101010,00111111001110101111,0011111100111010,0011111100111011
10111110101000000010,00111111001110110100,00111111001110110100,0011111100111011,0011111100111011
10111110100111110111,00111111001110111000,00111111001110111000,0011111100111100,0011111100111011
10111110100111101100,00111111001110111110,00111111001110111100,0011111100111100,0011111100111100
10111110100111100000,00111111001110111110,00111111001111000000,0011111100111100,0011111100111100
10111110100111010110,00111111001111000010,00111111001111000100,0011111100111100,0011111100111100
10111110100111001010,00111111001111001001,00111111001111001000,0011111100111100,0011111100111100
10111110100110111111,00111111001111001001,00111111001111001100,0011111100111100,0011111100111101
10111110100110110100,00111111001111001111,00111111001111010000,0011111100111101,0011111100111101
10111110100110101001,00111111001111010111,00111111001111010100,0011111100111101,0011111100111101
10111110100110011110,00111111001111010111,00111111001111011001,0011111100111101,0011111100111110
10111110100110010011,00111111001111011011,00111111001111011101,0011111100111110,0011111100111110
10111110100110001000,00111111001111100100,00111111001111100001,0011111100111110,0011111100111110
10111110100101111101,00111111001111100100,00111111001111100101,0011111100111110,0011111100111110
10111110100101110010,00111111001111101000,00111111001111101001,0011111100111110,0011111100111110
10111110100101100110,00111111001111110010,00111111001111101110,0011111100111111,0011111100111111
10111110100101011100,00111111001111110010,00111111001111110001,0011111100111111,0011111100111111
10111110100101010000,00111111001111110110,00111111001111110110,0011111100111111,0011111100111111
10111110100101000101,00111111001111110110,00111111001111111010,0011111100111111,0011111100111111
10111110100100111010,00111111001111111111,00111111001111111110,0011111100111111,0011111100111111
10111110100100101111,00111111010000000011,00111111010000000010,0011111101000000,0011111101000000
10111110100100100100,00111111010000000011,00111111010000000110,0011111101000000,0011111101000000
10111110100100011001,00111111010000001011,00111111010000001010,0011111101000000,0011111101000000
10111110100100001110,00111111010000001111,00111111010000001110,0011111101000001,0011111101000001
10111110100100000011,00111111010000011000,00111111010000010010,0011111101000010,0011111101000001
10111110100011111000,00111111010000011000,00111111010000010111,0011111101000010,0011111101000001
10111110100011101100,00111111010000011100,00111111010000011011,0011111101000010,0011111101000010
10111110100011100010,00111111010000100000,00111111010000011111,0011111101000010,0011111101000010
10111110100011010110,00111111010000100000,00111111010000100100,0011111101000010,0011111101000010
10111110100011001011,00111111010000100100,00111111010000101000,0011111101000010,0011111101000010
10111110100011000000,00111111010000101101,00111111010000101100,0011111101000011,0011111101000011
10111110100010110101,00111111010000101101,00111111010000110000,0011111101000011,0011111101000011
