0.127140,0.409836
0.128598,0.409836
0.124036,0.409836
0.119489,0.000000
0.121362,0.000000
0.116842,0.000000
0.118358,0.000000
0.113864,0.000000
0.115783,0.000000
0.110936,0.000000
0.112877,0.000000
0.108438,0.000000
0.110021,0.000000
0.105608,0.000000
0.107595,0.000000
0.103209,0.408163
0.098838,0.408163
0.100478,0.408163
0.096134,0.000000
0.098178,0.000000
0.095827,0.000000
0.099851,0.000000
0.091516,0.000000
0.095545,0.000000
0.093588,0.000000
0.091254,0.000000
0.088923,0.000000
0.092962,0.000000
0.091018,0.406504
0.088697,0.406504
0.086761,0.406504
0.084447,0.406504
0.088497,0.406504
0.086570,0.000000
0.084266,0.000000
0.082347,0.000000
0.086406,0.000000
0.084111,0.000000
0.081821,0.000000
0.079915,0.000000
0.083982,0.000000
0.082082,0.000000
0.079805,0.000000
0.077531,0.000000
0.081989,0.000000
0.079721,0.000000
0.077457,0.000000
0.075577,0.000000
0.073320,0.000000
0.077408,0.000000
0.075539,0.000000
0.073291,0.000000
0.071429,0.000000
0.075526,0.000000
0.073288,0.000000
0.071435,0.000000
0.069204,0.000000
0.066977,0.000000
0.071467,0.404858
0.069246,0.404858
0.067028,0.404858
0.065196,0.404858
0.069313,0.000000
0.067487,0.000000
0.065282,0.000000
0.063082,0.000000
0.067208,0.000000
0.065394,0.000000
0.063203,0.000000
0.061397,0.000000
0.059213,0.000000
0.063351,0.000000
0.061554,0.000000
0.065695,0.000000
0.057590,0.000000
0.055423,0.000000
0.059572,0.403226
0.057792,0.403226
0.055634,0.403226
0.053480,0.000000
0.058019,0.000000
0.055871,0.000000
0.053726,0.000000
0.051966,0.000000
0.056133,0.000000
0.054379,0.000000
0.052248,0.000000
0.050120,0.000000
0.047995,0.000000
0.052554,0.000000
0.050436,0.000000
0.048511,0.000000
0.046591,0.000000
0.050777,0.000000
0.048863,0.000000
0.046951,0.000000
0.051335,0.000000
0.049430,0.000000
0.047337,0.000000
0.045439,0.000000
0.043545,0.000000
0.041463,0.000000
0.045860,0.000000
0.043975,0.000000
0.041903,0.000000
0.040024,0.000000
0.044430,0.401606
0.042558,0.401606
0.040690,0.000000
0.038634,0.000000
0.036772,0.000000
0.041189,0.000000
0.039143,0.000000
0.037291,0.000000
0.035442,0.000000
0.039678,0.000000
0.037835,0.000000
0.035996,0.000000
0.034160,0.000000
0.038404,0.000000
0.036574,0.000000
0.034748,0.000000
0.032925,0.000000
0.030915,0.000000
0.035361,0.400000
0.033548,0.000000
0.031547,0.000000
0.029741,0.000000
0.034195,0.000000
0.032204,0.000000
0.030407,0.000000
0.028614,0.000000
0.026824,0.000000
0.031290,0.000000
0.029315,0.000000
0.027534,0.000000
0.025757,0.000000
0.030041,0.000000
0.028270,0.000000
0.026502,0.000000
0.024547,0.000000
0.029030,0.000000
0.027272,0.000000
0.025517,0.000000
0.023765,0.000000
0.021827,0.000000
0.026321,0.000000
0.024579,0.000000
0.026732,0.000000
0.028886,0.000000
0.024995,0.000000
0.020914,0.000000
0.023261,0.000000
0.025417,0.000000
0.021340,0.000000
0.023497,0.000000
0.019613,0.000000
0.021771,0.000000
0.024121,0.000000
0.020049,0.398406
0.022209,0.398406
0.018330,0.000000
0.020491,0.000000
0.022844,0.000000
0.018777,0.000000
0.020940,0.000000
0.023103,0.000000
0.019231,0.000000
0.021395,0.000000
0.017525,0.000000
0.019690,0.000000
0.021856,0.000000
0.024213,0.000000
0.020156,0.000000
0.016100,0.000000
0.018459,0.000000
0.020628,0.000000
0.016575,0.000000
0.018936,0.000000
0.021106,0.000000
0.017247,0.000000
0.019418,0.000000
0.015371,0.000000
0.017735,0.000000
0.019907,0.000000
0.015863,0.000000
0.018228,0.000000
0.014186,0.000000
0.016362,0.000000
0.018728,0.000000
0.014689,0.000000
0.017057,0.000000
0.013020,0.000000
0.015198,0.000000
0.017377,0.396825
0.019746,0.396825
0.015714,0.000000
0.018084,0.000000
0.014054,0.000000
0.016235,0.000000
0.012398,0.000000
0.014580,0.000000
0.016953,0.000000
0.012928,0.000000
0.015112,0.000000
0.011280,0.000000
0.013465,0.000000
0.015650,0.000000
0.011822,0.000000
0.014008,0.000000
0.016195,0.000000
0.012369,0.000000
0.014557,0.000000
0.010734,0.000000
0.012923,0.000000
0.015113,0.000000
0.011102,0.000000
0.013483,0.000000
0.015674,0.000000
0.011762,0.000000
0.014049,0.000000
0.010043,0.000000
0.012332,0.000000
0.014621,0.000000
0.010714,0.000000
0.013004,0.000000
0.009004,0.000000
0.011296,0.000000
0.013587,0.000000
0.009590,0.000000
0.011883,0.000000
0.007984,0.000000
0.010182,0.000000
0.012477,0.000000
0.008580,0.000000
0.010876,0.000000
0.013172,0.000000
0.009183,0.000000
0.011481,0.000000
0.007589,0.000000
0.009792,0.000000
0.012091,0.000000
0.008203,0.000000
0.010408,0.000000
