-1.194481,-1.515152
-1.194095,-1.515152
-1.193709,-1.515152
-1.193323,-1.515152
-1.192937,-1.515152
-1.192551,-1.515152
-1.192165,-1.515152
-1.191779,-1.515152
-1.191393,-1.515152
-1.191007,-1.515152
-1.190621,-1.515152
-1.190235,-1.515152
-1.189849,-1.515152
-1.189463,-1.515152
-1.189077,-1.515152
-1.188691,-1.515152
-1.188305,-1.515152
-1.187919,-1.515152
-1.187533,-1.515152
-1.187147,-1.515152
-1.186761,-1.515152
-1.186375,-1.515152
-1.185989,-1.515152
-1.185603,-1.515152
-1.185217,-1.515152
-1.184831,-1.515152
-1.184445,-1.515152
-1.184059,-1.515152
-1.183673,-1.515152
-1.183287,-1.515152
-1.182901,-1.515152
-1.182515,-1.515152
-1.182129,-1.515152
-1.181743,-1.515152
-1.181357,-1.515152
-1.180971,-1.515152
-1.180585,-1.515152
-1.180199,-1.515152
-1.179813,-1.515152
-1.179427,-1.515152
-1.179041,-1.515152
-1.178655,-1.515152
-1.178269,-1.515152
-1.177883,-1.515152
-1.177497,-1.515152
-1.177111,-1.515152
-1.176725,-1.515152
-1.176339,-1.515152
-1.175953,-1.515152
-1.175567,-1.515152
-1.175181,-1.515152
-1.174795,-1.515152
-1.174409,-1.515152
-1.174023,-1.515152
-1.173637,-1.515152
-1.173252,-1.515152
-1.172866,-1.515152
-1.172480,-1.515152
-1.172094,-1.515152
-1.171708,-1.515152
-1.171322,-1.515152
-1.170936,-1.515152
-1.170550,-1.515152
-1.170164,-1.515152
-1.169778,-1.515152
-1.169392,-1.515152
-1.169006,-1.515152
-1.168620,-1.515152
-1.168234,-1.515152
-1.167848,-1.515152
-1.167463,-1.515152
-1.167077,-1.515152
-1.166691,-1.515152
-1.166305,-1.515152
-1.165919,-1.515152
-1.165533,-1.515152
-1.165147,-1.515152
-1.164761,-1.515152
-1.164375,-1.515152
-1.163989,-1.515152
-1.163603,-1.515152
-1.163217,-1.515152
-1.162832,-1.515152
-1.162446,-1.515152
-1.162060,-1.515152
-1.161674,-1.515152
-1.161288,-1.515152
-1.160902,-1.515152
-1.160516,-1.515152
-1.160130,-1.515152
-1.159744,-1.515152
-1.159358,-1.515152
-1.158973,-1.515152
-1.158587,-1.515152
-1.158201,-1.515152
-1.157815,-1.515152
-1.157429,-1.515152
-1.157043,-1.515152
-1.156657,-1.515152
-1.156271,-1.515152
-1.155885,-1.515152
-1.155500,-1.515152
-1.155114,-1.515152
-1.154728,-1.515152
-1.154342,-1.515152
-1.153956,-1.515152
-1.153570,-1.515152
-1.153184,-1.515152
-1.152798,-1.515152
-1.152413,-1.515152
-1.152027,-1.515152
-1.151641,-1.515152
-1.151255,-1.515152
-1.150869,-1.515152
-1.150483,-1.515152
-1.150097,-1.515152
-1.149712,-1.515152
-1.149326,-1.515152
-1.148940,-1.515152
-1.148554,-1.515152
-1.148168,-1.515152
-1.147782,-1.515152
-1.147396,-1.515152
-1.147011,-1.515152
-1.146625,-1.515152
-1.146239,-1.515152
-1.145853,-1.515152
-1.145467,-1.515152
-1.145081,-1.515152
-1.144696,-1.515152
-1.144310,-1.515152
-1.143924,-1.515152
-1.143538,-1.515152
-1.143152,-1.515152
-1.142766,-1.515152
-1.142381,-1.515152
-1.141995,-1.515152
-1.141609,-1.515152
-1.141223,-1.515152
-1.140837,-1.515152
-1.140451,-1.515152
-1.140066,-1.515152
-1.139680,-1.515152
-1.139294,-1.515152
-1.138908,-1.515152
-1.138522,-1.515152
-1.138137,-1.515152
-1.137751,-1.515152
-1.137365,-1.515152
-1.136979,-1.515152
-1.136593,-1.515152
-1.136208,-1.515152
-1.135822,-1.515152
-1.135436,-1.515152
-1.135050,-1.515152
-1.134664,-1.515152
-1.134279,-1.515152
-1.133893,-1.515152
-1.133507,-1.515152
-1.133121,-1.515152
-1.132735,-1.515152
-1.132350,-1.515152
-1.131964,-1.515152
-1.131578,-1.515152
-1.131192,-1.515152
-1.130806,-1.515152
-1.130421,-1.515152
-1.130035,-1.515152
-1.129649,-1.515152
-1.129263,-1.515152
-1.128878,-1.515152
-1.128492,-1.515152
-1.128106,-1.515152
-1.127720,-1.515152
-1.127334,-1.515152
-1.126949,-1.515152
-1.126563,-1.515152
-1.126177,-1.515152
-1.125791,-1.515152
-1.125406,-1.515152
-1.125020,-1.515152
-1.124634,-1.515152
-1.124248,-1.515152
-1.123863,-1.515152
-1.123477,-1.515152
-1.123091,-1.515152
-1.122705,-1.515152
-1.122320,-1.515152
-1.121934,-1.515152
-1.121548,-1.515152
-1.121162,-1.515152
-1.120777,-1.515152
-1.120391,-1.515152
-1.120005,-1.515152
-1.119619,-1.515152
-1.119234,-1.515152
-1.118848,-1.515152
-1.118462,-1.515152
-1.118076,-1.515152
-1.117691,-1.515152
-1.117305,-1.515152
-1.116919,-1.515152
-1.116533,-1.515152
-1.116148,-1.515152
-1.115762,-1.515152
-1.115376,-1.515152
-1.114991,-1.515152
-1.114605,-1.515152
-1.114219,-1.515152
-1.113833,-1.515152
-1.113448,-1.515152
-1.113062,-1.515152
-1.112676,-1.515152
-1.112291,-1.515152
-1.111905,-1.515152
-1.111519,-1.515152
