38.658861,38.431373
38.388606,38.281250
37.851955,37.500000
37.320426,37.209302
37.056571,36.821705
36.793985,36.923077
36.272602,36.153846
36.013797,35.769231
35.756245,35.877863
35.244883,35.114504
34.991065,35.227273
34.738484,34.848485
34.237018,34.090909
33.988126,33.712121
33.494001,33.458647
33.248762,33.082707
32.761911,32.835821
32.520291,32.462687
32.279870,32.089552
31.802610,31.851852
31.565763,31.481481
31.330100,31.111111
30.862311,30.882353
30.630178,30.514706
30.399214,30.147059
29.940778,29.927007
29.713299,29.562044
29.261801,29.347826
29.037774,28.985507
28.593149,28.260870
28.372542,28.417266
28.153068,28.057554
27.717505,27.857143
27.501408,27.500000
27.286429,27.142857
26.859814,26.950355
26.648169,26.595745
26.228191,26.408451
26.019849,26.056338
25.812602,25.704225
25.401374,25.524476
25.197388,25.174825
24.792651,24.475524
24.591894,24.125874
24.392207,24.305556
23.996029,23.611111
23.799531,23.793103
23.604089,23.448276
23.216360,23.287671
23.024066,22.945205
22.832816,22.602740
22.453429,22.448980
22.265286,22.108844
21.892086,21.959459
21.707022,21.621622
21.339949,20.945946
21.157934,21.140940
20.976929,20.805369
20.617934,20.666667
20.439939,20.333333
20.086935,20.198675
19.911921,19.867550
19.737893,19.536424
19.564850,19.736842
19.221703,19.078947
19.051593,18.750000
18.714283,18.627451
18.547078,18.300654
18.215550,18.181818
18.051221,17.857143
17.887845,17.532468
17.563938,17.419355
17.403401,17.948718
17.324582,17.307692
16.927421,16.666667
16.770627,17.197452
16.696152,16.560510
16.305803,16.455696
16.152703,16.455696
15.849250,15.189873
15.698890,15.723270
15.318233,15.094340
15.253242,14.465409
15.189356,15.000000
14.732450,14.375000
14.671606,14.285714
14.611848,14.814815
14.244698,14.197531
14.104155,13.580247
14.048465,14.110429
13.687764,13.496933
13.329909,13.414634
13.279171,13.414634
13.144692,12.804878
13.095977,13.333333
12.746375,13.253012
12.615299,12.650602
12.270044,12.048193
12.227123,12.574850
12.185204,11.976048
11.846466,11.904762
11.721238,11.904762
11.683123,11.309524
11.350488,11.242604
11.020556,11.176471
10.987084,10.588235
10.954570,10.588235
10.543635,10.526316
10.513845,10.465116
10.397535,10.465116
10.079526,9.883721
10.053362,9.826590
10.028120,9.826590
9.716268,9.770115
9.605465,9.195402
9.583778,9.195402
9.277701,9.142857
9.258644,9.142857
8.956852,9.090909
8.851427,8.522727
8.553589,8.474576
8.539690,8.988764
8.437282,8.426966
8.145048,7.865169
8.134534,8.379888
8.124868,8.333333
7.838450,7.777778
7.741224,7.777778
7.734875,7.734807
7.548960,7.182320
7.453917,7.692308
7.359598,7.692308
7.175394,7.142857
7.265998,7.142857
7.173117,6.593407
6.990166,7.103825
7.080951,7.103825
6.989499,7.103825
6.807793,6.557377
6.898757,7.065217
6.808723,6.521739
6.628256,6.521739
6.810445,6.521739
6.630770,7.027027
6.542847,6.486486
6.634069,6.486486
6.455622,5.945946
6.369093,6.451613
6.460485,6.451613
6.283258,6.451613
6.198115,5.913978
6.289673,5.913978
6.113660,6.417112
6.029892,5.882353
6.121615,5.882353
5.772433,5.851064
5.864408,5.851064
5.782686,5.319149
5.609508,5.319149
5.701641,5.820106
5.621272,5.820106
5.449286,5.291005
5.541575,5.789474
5.462549,5.263158
5.291747,5.263158
5.476543,5.263158
5.306498,5.263158
5.136874,5.235602
5.321972,5.235602
5.153100,4.712042
5.077391,4.712042
5.170043,4.712042
5.002338,5.208333
4.927939,4.687500
