101111010001001011110,001111110111011011010,001111110111011011111,0011111101110111,0011111101110111
101111010001001001000,001111110111011011100,001111110111011100000,0011111101110111,0011111101110111
101111010001000110010,001111110111011011101,001111110111011100010,0011111101110111,0011111101110111
101111010001000011100,001111110111011011110,001111110111011100011,0011111101110111,0011111101110111
101111010001000000110,001111110111011011111,001111110111011100100,0011111101110111,0011111101110111
101111010000111101111,001111110111011100001,001111110111011100110,0011111101110111,0011111101110111
101111010000111011001,001111110111011100010,001111110111011100111,0011111101110111,0011111101110111
101111010000111000011,001111110111011100100,001111110111011101000,0011111101110111,0011111101110111
101111010000110101101,001111110111011100101,001111110111011101010,0011111101110111,0011111101110111
101111010000110010110,001111110111011100111,001111110111011101011,0011111101110111,0011111101110111
101111010000110000000,001111110111011101000,001111110111011101100,0011111101110111,0011111101110111
101111010000101101010,001111110111011101001,001111110111011101110,0011111101110111,0011111101110111
101111010000101010100,001111110111011101011,001111110111011101111,0011111101110111,0011111101110111
101111010000100111110,001111110111011101100,001111110111011110000,0011111101110111,0011111101111000
101111010000100101000,001111110111011101110,001111110111011110010,0011111101110111,0011111101111000
101111010000100010010,001111110111011101111,001111110111011110011,0011111101110111,0011111101111000
101111010000011111011,001111110111011110000,001111110111011110101,0011111101111000,0011111101111000
101111010000011100101,001111110111011110010,001111110111011110110,0011111101111000,0011111101111000
101111010000011001111,001111110111011110011,001111110111011110111,0011111101111000,0011111101111000
101111010000010111001,001111110111011110100,001111110111011111001,0011111101111000,0011111101111000
101111010000010100010,001111110111011110110,001111110111011111010,0011111101111000,0011111101111000
101111010000010001100,001111110111011110111,001111110111011111011,0011111101111000,0011111101111000
101111010000001110110,001111110111011111001,001111110111011111101,0011111101111000,0011111101111000
101111010000001100000,001111110111011111010,001111110111011111110,0011111101111000,0011111101111000
101111010000001001010,001111110111011111011,001111110111011111111,0011111101111000,0011111101111000
101111010000000110100,001111110111011111101,001111110111100000001,0011111101111000,0011111101111000
101111010000000011110,001111110111011111110,001111110111100000010,0011111101111000,0011111101111000
101111010000000000111,001111110111011111111,001111110111100000100,0011111101111000,0011111101111000
101111001111111100010,001111110111100000001,001111110111100000101,0011111101111000,0011111101111000
101111001111110110110,001111110111100000010,001111110111100000110,0011111101111000,0011111101111000
101111001111110001010,001111110111100000100,001111110111100001000,0011111101111000,0011111101111000
101111001111101011101,001111110111100000101,001111110111100001001,0011111101111000,0011111101111000
101111001111100110001,001111110111100000110,001111110111100001010,0011111101111000,0011111101111000
101111001111100000100,001111110111100001000,001111110111100001100,0011111101111000,0011111101111000
101111001111011011000,001111110111100001001,001111110111100001101,0011111101111000,0011111101111000
101111001111010101100,001111110111100001011,001111110111100001110,0011111101111000,0011111101111000
101111001111001111111,001111110111100001100,001111110111100001111,0011111101111000,0011111101111000
101111001111001010011,001111110111100001101,001111110111100010001,0011111101111000,0011111101111000
101111001111000100111,001111110111100001111,001111110111100010010,0011111101111000,0011111101111000
101111001110111111010,001111110111100010000,001111110111100010100,0011111101111000,0011111101111000
101111001110111001110,001111110111100010010,001111110111100010101,0011111101111000,0011111101111000
101111001110110100010,001111110111100010011,001111110111100010110,0011111101111000,0011111101111000
101111001110101110101,001111110111100010100,001111110111100011000,0011111101111000,0011111101111000
101111001110101001001,001111110111100010110,001111110111100011001,0011111101111000,0011111101111001
101111001110100011100,001111110111100010111,001111110111100011010,0011111101111000,0011111101111001
101111001110011110000,001111110111100011000,001111110111100011100,0011111101111001,0011111101111001
101111001110011000100,001111110111100011010,001111110111100011101,0011111101111001,0011111101111001
101111001110010011000,001111110111100011011,001111110111100011110,0011111101111001,0011111101111001
101111001110001101011,001111110111100011101,001111110111100011111,0011111101111001,0011111101111001
101111001110000111111,001111110111100011110,001111110111100100001,0011111101111001,0011111101111001
101111001110000010010,001111110111100011111,001111110111100100010,0011111101111001,0011111101111001
101111001101111100110,001111110111100100001,001111110111100100100,0011111101111001,0011111101111001
101111001101110111010,001111110111100100010,001111110111100100101,0011111101111001,0011111101111001
101111001101110001101,001111110111100100100,001111110111100100110,0011111101111001,0011111101111001
101111001101101100001,001111110111100100101,001111110111100101000,0011111101111001,0011111101111001
101111001101100110100,001111110111100100110,001111110111100101001,0011111101111001,0011111101111001
101111001101100001000,001111110111100101000,001111110111100101010,0011111101111001,0011111101111001
101111001101011011100,001111110111100101001,001111110111100101100,0011111101111001,0011111101111001
101111001101010101111,001111110111100101011,001111110111100101101,0011111101111001,0011111101111001
101111001101010000011,001111110111100101100,001111110111100101110,0011111101111001,0011111101111001
101111001101001010111,001111110111100101101,001111110111100101111,0011111101111001,0011111101111001
101111001101000101010,001111110111100101111,001111110111100110001,0011111101111001,0011111101111010
101111001100111111110,001111110111100110000,001111110111100110010,0011111101111010,0011111101111010
101111001100111010010,001111110111100110001,001111110111100110100,0011111101111010,0011111101111010
101111001100110100101,001111110111100110011,001111110111100110101,0011111101111010,0011111101111010
101111001100101111001,001111110111100110100,001111110111100110110,0011111101111010,0011111101111010
101111001100101001101,001111110111100110110,001111110111100111000,0011111101111010,0011111101111010
101111001100100100000,001111110111100110111,001111110111100111001,0011111101111010,0011111101111010
101111001100011110100,001111110111100111000,001111110111100111011,0011111101111010,0011111101111010
101111001100011001000,001111110111100111010,001111110111100111100,0011111101111010,0011111101111010
101111001100010011011,001111110111100111011,001111110111100111110,0011111101111010,0011111101111010
101111001100001101111,001111110111100111101,001111110111100111111,0011111101111010,0011111101111010
101111001100001000010,001111110111100111110,001111110111101000000,0011111101111010,0011111101111010
101111001100000010110,001111110111100111111,001111110111101000010,0011111101111010,0011111101111010
101111001011111101010,001111110111101000001,001111110111101000011,0011111101111010,0011111101111010
101111001011110111110,001111110111101000010,001111110111101000100,0011111101111010,0011111101111010
101111001011110010001,001111110111101000011,001111110111101000110,0011111101111010,0011111101111010
101111001011101100101,001111110111101000101,001111110111101000111,0011111101111010,0011111101111010
101111001011100111000,001111110111101000110,001111110111101001000,0011111101111010,0011111101111010
101111001011100001100,001111110111101001000,001111110111101001010,0011111101111010,0011111101111010
101111001011011011111,001111110111101001001,001111110111101001011,0011111101111010,0011111101111010
101111001011010110011,001111110111101001010,001111110111101001100,0011111101111010,0011111101111010
101111001011010000111,001111110111101001100,001111110111101001110,0011111101111010,0011111101111010
101111001011001011010,001111110111101001101,001111110111101001111,0011111101111010,0011111101111010
101111001011000101110,001111110111101001111,001111110111101010000,0011111101111010,0011111101111010
101111001011000011000,001111110111101001111,001111110111101010001,0011111101111010,0011111101111010
101111001011000000010,001111110111101001111,001111110111101010010,0011111101111010,0011111101111010
101111001010111101100,001111110111101010001,001111110111101010010,0011111101111010,0011111101111010
101111001010111010110,001111110111101010001,001111110111101010011,0011111101111010,0011111101111010
101111001010110111111,001111110111101010010,001111110111101010100,0011111101111010,0011111101111010
101111001010110101001,001111110111101010011,001111110111101010100,0011111101111010,0011111101111010
101111001010110010011,001111110111101010011,001111110111101010101,0011111101111010,0011111101111010
101111001010101111101,001111110111101010100,001111110111101010110,0011111101111010,0011111101111010
101111001010101100110,001111110111101010101,001111110111101010110,0011111101111010,0011111101111010
101111001010101010000,001111110111101010110,001111110111101010111,0011111101111010,0011111101111010
101111001010100111010,001111110111101010110,001111110111101011000,0011111101111010,0011111101111010
101111001010100100100,001111110111101010111,001111110111101011000,0011111101111010,0011111101111011
101111001010100001110,001111110111101011000,001111110111101011001,0011111101111011,0011111101111011
101111001010011111000,001111110111101011000,001111110111101011010,0011111101111011,0011111101111011
101111001010011100010,001111110111101011001,001111110111101011010,0011111101111011,0011111101111011
101111001010011001011,001111110111101011010,001111110111101011011,0011111101111011,0011111101111011
101111001010010110101,001111110111101011010,001111110111101011100,0011111101111011,0011111101111011
101111001010010011111,001111110111101011011,001111110111101011100,0011111101111011,0011111101111011
101111001010010001001,001111110111101011100,001111110111101011101,0011111101111011,0011111101111011
101111001010001110010,001111110111101011100,001111110111101011110,0011111101111011,0011111101111011
101111001010001011100,001111110111101011101,001111110111101011110,0011111101111011,0011111101111011
101111001010001000110,001111110111101011110,001111110111101011111,0011111101111011,0011111101111011
101111001010000110000,001111110111101011110,001111110111101100000,0011111101111011,0011111101111011
101111001010000011010,001111110111101011111,001111110111101100001,0011111101111011,0011111101111011
101111001010000000100,001111110111101011111,001111110111101100001,0011111101111011,0011111101111011
101111001001111101110,001111110111101100001,001111110111101100010,0011111101111011,0011111101111011
101111001001111010111,001111110111101100001,001111110111101100011,0011111101111011,0011111101111011
101111001001111000001,001111110111101100010,001111110111101100011,0011111101111011,0011111101111011
101111001001110101011,001111110111101100011,001111110111101100100,0011111101111011,0011111101111011
101111001001110010101,001111110111101100011,001111110111101100101,0011111101111011,0011111101111011
101111001001101111110,001111110111101100100,001111110111101100110,0011111101111011,0011111101111011
101111001001101101000,001111110111101100101,001111110111101100110,0011111101111011,0011111101111011
101111001001101010010,001111110111101100101,001111110111101100111,0011111101111011,0011111101111011
101111001001100111100,001111110111101100110,001111110111101101000,0011111101111011,0011111101111011
101111001001100100110,001111110111101100111,001111110111101101000,0011111101111011,0011111101111011
101111001001100001111,001111110111101101000,001111110111101101001,0011111101111011,0011111101111011
101111001001011111010,001111110111101101000,001111110111101101010,0011111101111011,0011111101111011
101111001001011100011,001111110111101101001,001111110111101101010,0011111101111011,0011111101111011
101111001001011001101,001111110111101101010,001111110111101101011,0011111101111011,0011111101111011
101111001001010110111,001111110111101101010,001111110111101101100,0011111101111011,0011111101111011
101111001001010100001,001111110111101101011,001111110111101101100,0011111101111011,0011111101111011
101111001001010001010,001111110111101101100,001111110111101101101,0011111101111011,0011111101111011
101111001001001110100,001111110111101101100,001111110111101101110,0011111101111011,0011111101111011
101111001001001011110,001111110111101101101,001111110111101101110,0011111101111011,0011111101111011
101111001001001001000,001111110111101101110,001111110111101101111,0011111101111011,0011111101111011
101111001001000110010,001111110111101101110,001111110111101101111,0011111101111011,0011111101111011
101111001001000011100,001111110111101101111,001111110111101110000,0011111101111011,0011111101111100
101111001001000000110,001111110111101101111,001111110111101110001,0011111101111011,0011111101111100
101111001000111101111,001111110111101110001,001111110111101110010,0011111101111100,0011111101111100
101111001000111011001,001111110111101110001,001111110111101110010,0011111101111100,0011111101111100
101111001000111000011,001111110111101110010,001111110111101110011,0011111101111100,0011111101111100
101111001000110101101,001111110111101110011,001111110111101110100,0011111101111100,0011111101111100
101111001000110010110,001111110111101110011,001111110111101110100,0011111101111100,0011111101111100
101111001000110000000,001111110111101110100,001111110111101110101,0011111101111100,0011111101111100
101111001000101101010,001111110111101110101,001111110111101110110,0011111101111100,0011111101111100
101111001000101010100,001111110111101110101,001111110111101110110,0011111101111100,0011111101111100
101111001000100111110,001111110111101110110,001111110111101110111,0011111101111100,0011111101111100
101111001000100101000,001111110111101110111,001111110111101111000,0011111101111100,0011111101111100
101111001000100010010,001111110111101110111,001111110111101111000,0011111101111100,0011111101111100
101111001000011111011,001111110111101111000,001111110111101111001,0011111101111100,0011111101111100
101111001000011100101,001111110111101111001,001111110111101111010,0011111101111100,0011111101111100
101111001000011001111,001111110111101111010,001111110111101111010,0011111101111100,0011111101111100
101111001000010111001,001111110111101111010,001111110111101111011,0011111101111100,0011111101111100
101111001000010100010,001111110111101111011,001111110111101111100,0011111101111100,0011111101111100
101111001000010001100,001111110111101111100,001111110111101111100,0011111101111100,0011111101111100
101111001000001110110,001111110111101111100,001111110111101111101,0011111101111100,0011111101111100
101111001000001100000,001111110111101111101,001111110111101111110,0011111101111100,0011111101111100
101111001000001001010,001111110111101111110,001111110111101111110,0011111101111100,0011111101111100
101111001000000110100,001111110111101111110,001111110111101111111,0011111101111100,0011111101111100
101111001000000011110,001111110111101111111,001111110111110000000,0011111101111100,0011111101111100
101111001000000000111,001111110111101111111,001111110111110000001,0011111101111100,0011111101111100
101111000111111100010,001111110111110000000,001111110111110000001,0011111101111100,0011111101111100
101111000111110110110,001111110111110000001,001111110111110000010,0011111101111100,0011111101111100
101111000111110001010,001111110111110000010,001111110111110000011,0011111101111100,0011111101111100
101111000111101011101,001111110111110000011,001111110111110000100,0011111101111100,0011111101111100
101111000111100110001,001111110111110000011,001111110111110000100,0011111101111100,0011111101111100
101111000111100000100,001111110111110000100,001111110111110000101,0011111101111100,0011111101111100
101111000111011011000,001111110111110000101,001111110111110000110,0011111101111100,0011111101111100
101111000111010101100,001111110111110000101,001111110111110000110,0011111101111100,0011111101111100
101111000111001111111,001111110111110000110,001111110111110000111,0011111101111100,0011111101111100
101111000111001010011,001111110111110000111,001111110111110001000,0011111101111100,0011111101111100
101111000111000100111,001111110111110000111,001111110111110001000,0011111101111100,0011111101111100
101111000110111111010,001111110111110001000,001111110111110001001,0011111101111100,0011111101111100
101111000110111001110,001111110111110001001,001111110111110001010,0011111101111100,0011111101111100
101111000110110100010,001111110111110001001,001111110111110001010,0011111101111100,0011111101111100
101111000110101110101,001111110111110001010,001111110111110001011,0011111101111100,0011111101111100
101111000110101001001,001111110111110001011,001111110111110001100,0011111101111100,0011111101111100
101111000110100011100,001111110111110001100,001111110111110001100,0011111101111100,0011111101111100
101111000110011110000,001111110111110001100,001111110111110001101,0011111101111100,0011111101111100
101111000110011000100,001111110111110001101,001111110111110001110,0011111101111100,0011111101111100
101111000110010011000,001111110111110001110,001111110111110001110,0011111101111100,0011111101111100
101111000110001101011,001111110111110001110,001111110111110001111,0011111101111100,0011111101111100
101111000110000111111,001111110111110001111,001111110111110001111,0011111101111100,0011111101111100
101111000110000010010,001111110111110001111,001111110111110010000,0011111101111100,0011111101111100
101111000101111100110,001111110111110010000,001111110111110010001,0011111101111100,0011111101111100
101111000101110111010,001111110111110010001,001111110111110010010,0011111101111100,0011111101111100
101111000101110001101,001111110111110010010,001111110111110010010,0011111101111100,0011111101111100
101111000101101100001,001111110111110010010,001111110111110010011,0011111101111100,0011111101111100
101111000101100110100,001111110111110010011,001111110111110010100,0011111101111100,0011111101111100
101111000101100001000,001111110111110010100,001111110111110010100,0011111101111100,0011111101111100
101111000101011011100,001111110111110010101,001111110111110010101,0011111101111100,0011111101111100
101111000101010101111,001111110111110010101,001111110111110010110,0011111101111100,0011111101111100
101111000101010000011,001111110111110010110,001111110111110010110,0011111101111100,0011111101111100
101111000101001010111,001111110111110010111,001111110111110010111,0011111101111100,0011111101111100
101111000101000101010,001111110111110010111,001111110111110011000,0011111101111100,0011111101111101
101111000100111111110,001111110111110011000,001111110111110011000,0011111101111101,0011111101111101
101111000100111010010,001111110111110011001,001111110111110011001,0011111101111101,0011111101111101
101111000100110100101,001111110111110011001,001111110111110011010,0011111101111101,0011111101111101
101111000100101111001,001111110111110011010,001111110111110011010,0011111101111101,0011111101111101
101111000100101001101,001111110111110011011,001111110111110011011,0011111101111101,0011111101111101
101111000100100100000,001111110111110011100,001111110111110011100,0011111101111101,0011111101111101
101111000100011110100,001111110111110011100,001111110111110011101,0011111101111101,0011111101111101
101111000100011001000,001111110111110011101,001111110111110011101,0011111101111101,0011111101111101
101111000100010011011,001111110111110011110,001111110111110011110,0011111101111101,0011111101111101
101111000100001101111,001111110111110011110,001111110111110011111,0011111101111101,0011111101111101
101111000100001000010,001111110111110011111,001111110111110011111,0011111101111101,0011111101111101
101111000100000010110,001111110111110011111,001111110111110100000,0011111101111101,0011111101111101
101111000011111101010,001111110111110100000,001111110111110100001,0011111101111101,0011111101111101
101111000011110111110,001111110111110100001,001111110111110100010,0011111101111101,0011111101111101
101111000011110010001,001111110111110100010,001111110111110100010,0011111101111101,0011111101111101
101111000011101100101,001111110111110100010,001111110111110100011,0011111101111101,0011111101111101
101111000011100111000,001111110111110100011,001111110111110100100,0011111101111101,0011111101111101
101111000011100001100,001111110111110100100,001111110111110100100,0011111101111101,0011111101111101
101111000011011011111,001111110111110100101,001111110111110100101,0011111101111101,0011111101111101
101111000011010110011,001111110111110100101,001111110111110100110,0011111101111101,0011111101111101
101111000011010000111,001111110111110100110,001111110111110100110,0011111101111101,0011111101111101
101111000011001011010,001111110111110100111,001111110111110100111,0011111101111101,0011111101111101
101111000011000101110,001111110111110100111,001111110111110101000,0011111101111101,0011111101111101
101111000011000011000,001111110111110101000,001111110111110101000,0011111101111101,0011111101111101
101111000011000000010,001111110111110101000,001111110111110101000,0011111101111101,0011111101111101
101111000010111101100,001111110111110101000,001111110111110101001,0011111101111101,0011111101111101
101111000010111010110,001111110111110101001,001111110111110101001,0011111101111101,0011111101111101
101111000010110111111,001111110111110101001,001111110111110101001,0011111101111101,0011111101111101
101111000010110101001,001111110111110101001,001111110111110101010,0011111101111101,0011111101111101
101111000010110010011,001111110111110101010,001111110111110101010,0011111101111101,0011111101111101
101111000010101111101,001111110111110101010,001111110111110101010,0011111101111101,0011111101111101
101111000010101100110,001111110111110101010,001111110111110101011,0011111101111101,0011111101111101
101111000010101010000,001111110111110101011,001111110111110101011,0011111101111101,0011111101111101
101111000010100111010,001111110111110101011,001111110111110101100,0011111101111101,0011111101111101
101111000010100100100,001111110111110101011,001111110111110101100,0011111101111101,0011111101111101
101111000010100001110,001111110111110101100,001111110111110101100,0011111101111101,0011111101111101
101111000010011111000,001111110111110101100,001111110111110101100,0011111101111101,0011111101111101
101111000010011100010,001111110111110101100,001111110111110101101,0011111101111101,0011111101111101
101111000010011001011,001111110111110101101,001111110111110101101,0011111101111101,0011111101111101
101111000010010110101,001111110111110101101,001111110111110101110,0011111101111101,0011111101111101
101111000010010011111,001111110111110101110,001111110111110101110,0011111101111101,0011111101111101
101111000010010001001,001111110111110101110,001111110111110101110,0011111101111101,0011111101111101
101111000010001110010,001111110111110101110,001111110111110101110,0011111101111101,0011111101111101
101111000010001011100,001111110111110101111,001111110111110101111,0011111101111101,0011111101111101
101111000010001000110,001111110111110101111,001111110111110101111,0011111101111101,0011111101111101
101111000010000110000,001111110111110101111,001111110111110101111,0011111101111101,0011111101111101
101111000010000011010,001111110111110101111,001111110111110101111,0011111101111101,0011111101111101
101111000010000000100,001111110111110101111,001111110111110110000,0011111101111101,0011111101111110
101111000001111101110,001111110111110110000,001111110111110110000,0011111101111110,0011111101111110
101111000001111010111,001111110111110110001,001111110111110110001,0011111101111110,0011111101111110
101111000001111000001,001111110111110110001,001111110111110110001,0011111101111110,0011111101111110
101111000001110101011,001111110111110110001,001111110111110110010,0011111101111110,0011111101111110
101111000001110010101,001111110111110110010,001111110111110110010,0011111101111110,0011111101111110
101111000001101111110,001111110111110110010,001111110111110110010,0011111101111110,0011111101111110
101111000001101101000,001111110111110110010,001111110111110110010,0011111101111110,0011111101111110
101111000001101010010,001111110111110110011,001111110111110110011,0011111101111110,0011111101111110
101111000001100111100,001111110111110110011,001111110111110110011,0011111101111110,0011111101111110
101111000001100100110,001111110111110110011,001111110111110110100,0011111101111110,0011111101111110
101111000001100001111,001111110111110110100,001111110111110110100,0011111101111110,0011111101111110
101111000001011111010,001111110111110110100,001111110111110110100,0011111101111110,0011111101111110
101111000001011100011,001111110111110110100,001111110111110110101,0011111101111110,0011111101111110
101111000001011001101,001111110111110110101,001111110111110110101,0011111101111110,0011111101111110
101111000001010110111,001111110111110110101,001111110111110110101,0011111101111110,0011111101111110
101111000001010100001,001111110111110110101,001111110111110110110,0011111101111110,0011111101111110
101111000001010001010,001111110111110110110,001111110111110110110,0011111101111110,0011111101111110
101111000001001110100,001111110111110110110,001111110111110110110,0011111101111110,0011111101111110
101111000001001011110,001111110111110110111,001111110111110110111,0011111101111110,0011111101111110
101111000001001001000,001111110111110110111,001111110111110110111,0011111101111110,0011111101111110
101111000001000110010,001111110111110110111,001111110111110111000,0011111101111110,0011111101111110
101111000001000011100,001111110111110111000,001111110111110111000,0011111101111110,0011111101111110
101111000001000000110,001111110111110111000,001111110111110111000,0011111101111110,0011111101111110
101111000000111101111,001111110111110111000,001111110111110111000,0011111101111110,0011111101111110
101111000000111011001,001111110111110111001,001111110111110111001,0011111101111110,0011111101111110
101111000000111000011,001111110111110111001,001111110111110111001,0011111101111110,0011111101111110
101111000000110101101,001111110111110111001,001111110111110111010,0011111101111110,0011111101111110
101111000000110010110,001111110111110111010,001111110111110111010,0011111101111110,0011111101111110
101111000000110000000,001111110111110111010,001111110111110111010,0011111101111110,0011111101111110
101111000000101101010,001111110111110111010,001111110111110111010,0011111101111110,0011111101111110
101111000000101010100,001111110111110111011,001111110111110111011,0011111101111110,0011111101111110
101111000000100111110,001111110111110111011,001111110111110111011,0011111101111110,0011111101111110
101111000000100101000,001111110111110111011,001111110111110111100,0011111101111110,0011111101111110
101111000000100010010,001111110111110111100,001111110111110111100,0011111101111110,0011111101111110
101111000000011111011,001111110111110111100,001111110111110111100,0011111101111110,0011111101111110
101111000000011100101,001111110111110111100,001111110111110111100,0011111101111110,0011111101111110
101111000000011001111,001111110111110111101,001111110111110111101,0011111101111110,0011111101111110
101111000000010111001,001111110111110111101,001111110111110111101,0011111101111110,0011111101111110
101111000000010100010,001111110111110111101,001111110111110111110,0011111101111110,0011111101111110
101111000000010001100,001111110111110111110,001111110111110111110,0011111101111110,0011111101111110
101111000000001110110,001111110111110111110,001111110111110111110,0011111101111110,0011111101111110
101111000000001100000,001111110111110111110,001111110111110111111,0011111101111110,0011111101111110
101111000000001001010,001111110111110111111,001111110111110111111,0011111101111110,0011111101111110
101111000000000110100,001111110111110111111,001111110111110111111,0011111101111110,0011111101111110
101111000000000011110,001111110111110111111,001111110111110111111,0011111101111110,0011111101111110
101111000000000000111,001111110111110111111,001111110111111000000,0011111101111110,0011111101111110
101110111111111100010,001111110111111000000,001111110111111000000,0011111101111110,0011111101111110
101110111111110110110,001111110111111000001,001111110111111000001,0011111101111110,0011111101111110
101110111111110001010,001111110111111000001,001111110111111000001,0011111101111110,0011111101111110
101110111111101011101,001111110111111000001,001111110111111000010,0011111101111110,0011111101111110
101110111111100110001,001111110111111000010,001111110111111000010,0011111101111110,0011111101111110
101110111111100000100,001111110111111000010,001111110111111000010,0011111101111110,0011111101111110
101110111111011011000,001111110111111000010,001111110111111000010,0011111101111110,0011111101111110
101110111111010101100,001111110111111000011,001111110111111000011,0011111101111110,0011111101111110
101110111111001111111,001111110111111000011,001111110111111000011,0011111101111110,0011111101111110
101110111111001010011,001111110111111000011,001111110111111000100,0011111101111110,0011111101111110
101110111111000100111,001111110111111000100,001111110111111000100,0011111101111110,0011111101111110
101110111110111111010,001111110111111000100,001111110111111000100,0011111101111110,0011111101111110
101110111110111001110,001111110111111000100,001111110111111000100,0011111101111110,0011111101111110
101110111110110100010,001111110111111000101,001111110111111000101,0011111101111110,0011111101111110
101110111110101110101,001111110111111000101,001111110111111000101,0011111101111110,0011111101111110
101110111110101001001,001111110111111000101,001111110111111000110,0011111101111110,0011111101111110
101110111110100011100,001111110111111000110,001111110111111000110,0011111101111110,0011111101111110
101110111110011110000,001111110111111000110,001111110111111000110,0011111101111110,0011111101111110
101110111110011000100,001111110111111000110,001111110111111000110,0011111101111110,0011111101111110
101110111110010011000,001111110111111000111,001111110111111000111,0011111101111110,0011111101111110
101110111110001101011,001111110111111000111,001111110111111000111,0011111101111110,0011111101111110
