38.658861,38.431373
38.253961,38.281250
37.851955,37.500000
37.452830,37.209302
37.056571,36.821705
36.793985,36.923077
36.402475,36.153846
36.013797,35.769231
35.627937,35.877863
35.372257,35.114504
34.991065,35.227273
34.612657,34.848485
34.237018,34.090909
33.988126,33.712121
33.617076,33.834586
33.248762,33.082707
32.883171,32.835821
32.520291,32.462687
32.279870,32.089552
31.921478,31.851852
31.565763,31.481481
31.330100,31.111111
30.978818,30.882353
30.630178,30.514706
30.284169,30.147059
29.940778,29.927007
29.713299,29.562044
29.374244,29.710145
29.037774,28.985507
28.703878,28.260870
28.372542,28.417266
28.043755,28.057554
27.825974,27.857143
27.501408,27.500000
27.286429,27.142857
26.859814,26.950355
26.648169,26.595745
26.332773,26.760563
26.019849,26.056338
25.812602,25.704225
25.503774,25.352113
25.197388,25.174825
24.893432,24.475524
24.591894,24.125874
24.392207,24.305556
24.094675,23.611111
23.799531,23.793103
23.506763,23.448276
23.216360,23.287671
23.024066,22.945205
22.737580,22.602740
22.453429,22.448980
22.265286,22.108844
21.985002,22.297297
21.707022,21.621622
21.431337,20.945946
21.157934,21.140940
20.976929,20.805369
20.707307,20.666667
20.439939,20.333333
20.174814,20.000000
19.911921,19.867550
19.737893,19.536424
19.478696,19.736842
19.221703,19.078947
19.051593,18.750000
18.798248,18.954248
18.547078,18.300654
18.298072,18.181818
18.051221,17.857143
17.887845,17.532468
17.644560,17.741935
17.403401,17.948718
17.284203,17.307692
16.886848,16.666667
16.770627,17.197452
16.537176,16.560510
16.305803,16.455696
16.193634,16.455696
15.808151,15.189873
15.740043,15.723270
15.475051,15.094340
15.211852,14.465409
15.147935,15.000000
14.888047,14.375000
14.671606,14.285714
14.457160,14.814815
14.202815,14.197531
14.104155,13.580247
13.894980,14.110429
13.687764,13.496933
13.592905,13.414634
13.236816,13.414634
13.144692,12.804878
12.944576,13.333333
12.703760,13.253012
12.657957,12.650602
12.420267,12.048193
12.227123,12.574850
12.035859,11.976048
11.952392,11.904762
11.721238,11.904762
11.534940,11.309524
11.350488,11.242604
11.271876,11.764706
10.943610,10.588235
10.911080,10.588235
10.689806,10.526316
10.513845,10.465116
10.441275,10.465116
10.224559,9.883721
10.053362,9.826590
9.883935,9.826590
9.672174,9.770115
9.649592,9.195402
9.440714,9.195402
9.277701,9.142857
9.214326,9.142857
8.912387,9.090909
8.851427,8.522727
8.694710,8.474576
8.539690,8.988764
8.481979,8.426966
8.285071,7.865169
8.134534,8.379888
7.985663,8.333333
7.793438,7.777778
7.786261,7.777778
7.596753,7.734807
7.594091,7.182320
7.453917,7.692308
7.314352,7.692308
7.312708,7.142857
7.265998,7.142857
7.127781,6.593407
7.126945,7.103825
7.126311,7.103825
6.944072,7.103825
6.944039,6.557377
6.944205,7.065217
6.808723,6.521739
6.763971,6.521739
6.764931,6.521739
6.630770,7.027027
6.497202,6.486486
6.499147,6.486486
6.455622,5.945946
6.323364,6.451613
6.326089,6.451613
6.283258,6.451613
6.152302,5.913978
6.155801,5.913978
6.159492,6.417112
6.029892,5.882353
5.988265,5.882353
5.992722,6.382979
5.864408,5.851064
5.736670,5.319149
5.742079,5.319149
5.747674,5.820106
5.575177,5.820106
5.581340,5.291005
5.541575,5.789474
5.462549,5.263158
5.423286,5.263158
5.430378,5.263158
5.306498,5.263158
5.267900,5.235602
5.275732,5.235602
5.153100,4.712042
5.031031,4.712042
5.039782,4.712042
5.002338,5.208333
4.881506,4.687500
4.890985,4.687500
4.900640,4.663212
4.781096,4.663212
4.744791,4.663212
4.755165,5.154639
4.636843,4.639175
4.601182,4.639175
4.612270,4.123711
4.495162,4.615385
4.378602,4.615385
4.390578,4.102564
4.356035,4.591837
4.240678,4.081633
4.253355,4.081633
4.266201,4.081633
4.152095,4.081633
4.118655,4.060914
4.132194,4.060914
4.019276,3.553299
3.986461,4.040404
4.000688,4.040404
3.888949,4.040404
3.777743,3.535354
3.792829,4.020101
3.761098,4.020101
3.776515,4.020101
3.666823,4.000000
3.659227,4.000000
3.550379,3.500000
3.543261,3.500000
3.559852,3.000000
3.452184,3.482587
3.445702,3.482587
3.338869,2.985075
3.356456,3.465347
3.226856,2.970297
3.221315,2.970297
3.239558,2.970297
3.111065,3.448276
3.129800,2.955665
3.148688,2.955665
3.021327,2.941176
3.017029,2.941176
3.036562,2.941176
2.933995,2.941176
2.930311,2.450980
2.828556,2.926829
2.825329,2.439024
2.845975,2.912621
2.721607,2.912621
2.742732,2.912621
2.619141,2.427184
2.640741,2.427184
2.662486,2.415459
2.539997,2.415459
2.538422,2.415459
2.560788,2.415459
2.463178,2.403846
2.462197,2.403846
2.365375,1.923077
2.388668,2.392344
2.268799,2.392344
2.292554,2.380952
2.292597,2.380952
2.173776,1.904762
2.198136,1.904762
2.222634,1.904762
2.104884,2.369668
2.129836,1.895735
2.131034,2.358491
2.038240,2.358491
2.039867,2.358491
1.947839,1.886792
1.949892,1.886792
1.858627,1.877934
1.885062,1.877934
1.887679,1.869159
1.773499,1.869159
1.800515,1.869159
1.827662,1.869159
1.714524,1.401869
1.742110,1.860465
1.745841,1.395349
1.701724,1.395349
1.657724,1.851852
1.613840,1.851852
1.570074,1.851852
1.618124,1.851852
1.574496,1.388889
1.530985,1.388889
1.603079,1.388889
1.535680,1.388889
1.492422,0.925926
1.564545,1.382488
1.521435,1.382488
1.454385,1.382488
1.526536,1.382488
1.483679,1.382488
1.440937,1.834862
1.513098,1.834862
1.446445,1.376147
1.403954,1.376147
1.476142,1.376147
1.409731,1.376147
1.367491,0.917431
1.439705,0.917431
1.397611,1.369863
1.355632,1.369863
1.403786,1.369863
1.361941,1.369863
1.320210,1.369863
1.278594,1.363636
1.237091,1.363636
1.309400,1.363636
1.243934,1.363636
1.202679,0.909091
1.250908,0.909091
1.233901,0.909091
1.168777,0.909091
1.241136,0.909091
1.200270,1.357466
1.135383,1.357466
1.207767,1.357466
1.167146,0.904977
1.126638,0.904977
1.199029,1.351351
1.134528,1.351351
1.094264,0.900901
1.166678,0.900901
1.126555,0.900901
1.086544,0.900901
1.134830,0.900901
1.094950,0.900901
1.055181,1.345291
1.103482,1.345291
1.063844,0.896861
1.024317,0.896861
0.984901,0.896861
0.945596,0.448430
0.993951,0.448430
0.954775,0.448430
0.915710,0.892857
0.988255,0.892857
0.949329,0.892857
0.886318,0.892857
0.958884,0.892857
0.920197,0.888889
0.857418,0.888889
0.930005,0.888889
0.891556,0.888889
0.853216,0.888889
0.925807,1.327434
0.863404,1.327434
0.935987,1.327434
0.897912,0.884956
0.847843,0.884956
0.809981,0.884956
0.870504,0.884956
0.832773,0.442478
0.795151,0.881057
0.745522,0.881057
0.818192,0.881057
0.780809,0.440529
0.731417,0.440529
0.791988,0.877193
0.754839,0.877193
0.705677,0.877193
0.668739,0.877193
0.741464,0.877193
0.692538,0.438596
0.643709,0.438596
0.716453,0.438596
0.679881,0.873362
0.631286,0.436681
0.704039,0.436681
0.655577,0.436681
0.728312,0.436681
0.679981,0.869565
0.643874,0.869565
0.595741,0.869565
0.668520,0.869565
0.632647,0.434783
0.584746,0.434783
0.645406,0.434783
0.609762,0.434783
0.574224,0.432900
0.526650,0.432900
0.599479,0.432900
0.564173,0.432900
0.516829,0.432900
0.481729,0.862069
0.542451,0.862069
0.495331,0.431034
0.460457,0.431034
0.533335,0.431034
0.486444,0.431034
0.451800,0.000000
0.512541,0.000000
0.478022,0.429185
0.538747,0.429185
0.504353,0.429185
0.457912,0.429185
0.423720,0.429185
0.496626,0.854701
0.450411,0.427350
0.404291,0.427350
0.477210,0.427350
0.443370,0.427350
0.397475,0.000000
0.363837,0.000000
0.424632,0.000000
0.354632,0.425532
0.391116,0.425532
0.427587,0.425532
0.357703,0.425532
0.382027,0.425532
0.418502,0.425532
0.348725,0.425532
0.385212,0.425532
0.409529,0.425532
0.339859,0.423729
0.376349,0.423729
0.306769,0.423729
0.331105,0.423729
0.367598,0.423729
0.404078,0.423729
0.334630,0.423729
0.371122,0.423729
0.289593,0.000000
0.326101,0.000000
0.362596,0.000000
0.386919,0.000000
0.317684,0.000000
0.354182,0.000000
0.390666,0.000000
0.321546,0.421941
0.345879,0.421941
0.276839,0.421941
0.313352,0.421941
0.349852,0.421941
0.280927,0.421941
0.317439,0.421941
0.341772,0.421941
0.272953,0.000000
0.297297,0.000000
0.240737,0.420168
0.265090,0.420168
0.301607,0.420168
0.338111,0.420168
0.257336,0.420168
0.293857,0.420168
0.225337,0.000000
0.261869,0.000000
0.298388,0.000000
0.322726,0.000000
0.254337,0.000000
0.290859,0.000000
0.222558,0.000000
0.259091,0.000000
0.283439,0.000000
0.215244,0.418410
0.251779,0.418410
0.276129,0.418410
0.208038,0.418410
0.244577,0.418410
0.281101,0.418410
0.213124,0.000000
0.237483,0.000000
0.274010,0.000000
0.206138,0.000000
0.242677,0.000000
0.279202,0.000000
0.199260,0.000000
0.235801,0.000000
0.168121,0.000000
0.192491,0.000000
0.229035,0.416667
0.265565,0.416667
0.198014,0.416667
0.234556,0.416667
0.258909,0.416667
0.295429,0.416667
0.228006,0.000000
0.154552,0.000000
0.191110,0.000000
0.221564,0.414938
0.154308,0.414938
0.190866,0.414938
0.221320,0.414938
0.154172,0.000000
0.190730,0.000000
0.221184,0.000000
0.148049,0.000000
0.184609,0.000000
0.215066,0.413223
0.148128,0.413223
0.184688,0.413223
0.215145,0.413223
0.142220,0.000000
0.178782,0.000000
0.215331,0.000000
0.142513,0.000000
0.179075,0.000000
0.106337,0.000000
0.142913,0.000000
0.173382,0.000000
0.106844,0.000000
0.137324,0.000000
0.173888,0.000000
0.107457,0.411523
0.137937,0.411523
