38.658861,38.431373
38.253961,38.281250
37.851955,37.500000
37.519151,37.596899
37.122416,36.821705
36.728536,36.923077
36.402475,36.153846
36.013797,35.769231
35.692052,35.877863
35.372257,35.114504
34.991065,35.227273
34.612657,34.848485
34.299433,34.090909
33.926094,33.712121
33.617076,33.834586
33.248762,33.082707
32.943915,33.208955
32.580583,32.462687
32.279870,32.089552
31.921478,31.851852
31.565763,31.481481
31.271369,31.111111
30.978818,30.882353
30.630178,30.514706
30.284169,30.147059
29.997828,30.291971
29.656610,29.562044
29.374244,29.710145
29.037774,28.985507
28.759349,28.623188
28.427587,28.417266
28.098376,28.057554
27.825974,27.857143
27.501408,27.500000
27.232859,27.142857
26.912898,26.950355
26.648169,26.595745
26.332773,26.760563
26.071832,26.056338
25.760960,25.704225
25.503774,25.352113
25.197388,25.174825
24.893432,24.475524
24.641983,24.125874
24.392207,24.305556
24.094675,23.611111
23.799531,23.793103
23.555393,23.448276
23.264597,23.630137
23.024066,22.945205
22.737580,22.602740
22.500626,22.448980
22.218412,22.108844
21.985002,22.297297
21.707022,21.621622
21.431337,20.945946
21.203343,21.140940
20.931835,20.805369
20.707307,20.666667
20.439939,20.333333
20.218846,20.000000
19.955582,19.867550
19.737893,19.536424
19.478696,19.736842
19.221703,19.078947
19.009217,18.750000
18.798248,18.954248
18.547078,18.300654
18.298072,18.181818
18.092213,17.857143
17.847149,17.532468
17.644560,17.741935
17.403401,17.948718
17.204052,17.307692
16.966764,16.666667
16.790944,17.197452
16.537176,16.560510
16.364642,16.455696
16.114572,16.455696
15.945295,15.822785
15.719469,15.723270
15.454412,15.094340
15.290069,15.094340
15.069946,15.000000
14.888047,14.375000
14.671606,14.285714
14.436273,14.814815
14.279971,14.197531
14.125123,13.580247
13.894980,14.110429
13.666689,13.496933
13.516574,13.414634
13.367884,13.414634
13.165894,12.804878
12.944576,13.333333
12.779276,13.253012
12.582662,12.650602
12.441646,12.048193
12.227123,12.574850
12.014381,11.976048
11.877902,11.904762
11.742787,11.904762
11.534940,11.309524
11.402735,11.242604
11.198182,11.764706
11.017089,11.176471
10.889327,10.588235
10.689806,10.526316
10.491995,9.941520
10.368582,10.465116
10.246474,9.883721
10.053362,9.826590
9.861931,9.826590
9.744091,9.770115
9.627531,9.195402
9.440714,9.195402
9.277701,9.142857
9.143178,9.142857
8.983327,9.090909
8.873677,8.522727
8.694710,8.474576
8.517358,8.988764
8.411797,8.426966
8.307460,7.865169
8.134534,8.379888
7.963196,8.333333
7.862871,7.777778
7.717031,7.777778
7.596753,7.734807
7.525131,7.182320
7.453917,7.692308
7.429270,7.692308
7.290077,7.142857
7.288636,7.142857
7.196270,7.142857
7.126945,7.103825
7.103634,7.103825
7.012295,7.103825
6.944039,6.557377
6.876182,7.065217
6.785968,6.521739
6.786731,6.521739
6.697173,6.521739
6.630770,7.027027
6.609524,6.486486
6.476317,6.486486
6.455622,5.945946
6.390660,6.451613
6.326089,6.451613
6.306135,6.451613
6.219336,5.913978
6.155801,5.913978
6.092654,6.417112
6.073704,6.417112
6.011215,6.382979
5.926145,6.382979
5.864408,5.851064
5.846451,5.851064
5.719064,5.319149
5.724661,5.820106
5.641301,5.820106
5.581340,5.291005
5.564634,5.789474
5.439466,5.263158
5.423286,5.263158
5.364705,5.263158
5.283376,5.263158
5.291025,5.235602
5.210314,5.235602
5.153100,4.712042
5.096256,4.712042
5.016596,4.712042
5.002338,5.208333
4.946478,4.687500
4.890985,4.687500
4.877419,4.663212
4.822549,4.663212
4.744791,4.663212
4.690636,5.154639
4.613558,4.639175
4.624470,4.639175
4.547992,4.123711
4.495162,4.615385
4.442691,4.615385
4.367233,4.102564
4.379383,4.591837
4.304517,4.591837
4.253355,4.081633
4.242825,4.081633
4.128691,4.081633
4.118655,4.060914
4.068790,4.060914
4.019276,3.553299
4.009899,4.040404
3.937531,4.040404
3.888949,4.040404
3.840716,3.535354
3.769338,3.535354
3.784590,4.020101
3.713788,4.020101
3.666823,4.000000
3.659227,4.000000
3.550379,3.500000
3.555035,3.500000
3.497552,3.000000
3.502613,3.482587
3.445702,3.482587
3.389118,3.482587
3.344658,3.465347
3.276925,3.465347
3.221315,2.970297
3.239558,2.970297
3.172699,3.448276
3.129800,2.955665
3.075404,2.955665
3.021327,2.941176
3.028867,2.941176
2.975347,2.941176
2.922146,2.941176
2.930311,2.450980
2.877662,2.926829
2.837190,2.439024
2.785178,2.912621
2.721607,2.912621
2.742732,2.912621
2.691580,2.427184
2.640741,2.427184
2.590213,2.415459
2.600306,2.415459
2.550318,2.415459
2.500640,2.415459
2.451271,2.403846
2.462197,2.403846
2.365375,1.923077
2.376752,2.392344
2.328537,2.392344
2.280626,2.380952
2.292597,2.380952
2.245215,2.380952
2.198136,1.904762
2.151359,1.904762
2.104884,2.369668
2.117888,1.895735
2.071935,2.358491
2.038240,2.358491
2.039867,2.358491
1.947839,1.886792
1.961860,1.886792
1.917324,1.877934
1.873084,1.877934
1.887679,1.869159
1.843950,1.869159
1.800515,1.869159
1.757373,1.869159
1.714524,1.401869
1.742110,1.860465
1.687771,1.395349
1.701724,1.395349
1.657724,1.851852
1.659779,1.851852
1.615965,1.851852
1.630133,1.851852
1.574496,1.388889
1.588772,1.388889
1.591067,1.388889
1.535680,1.388889
1.550097,1.388889
1.564545,1.382488
1.509413,1.382488
1.523969,1.382488
1.526536,1.382488
1.483679,1.382488
1.486348,1.834862
1.443674,1.834862
1.446445,1.376147
1.403954,1.376147
1.418861,1.376147
1.421765,1.376147
1.367491,0.917431
1.382536,0.917431
1.397611,1.369863
1.400682,1.369863
1.358770,1.369863
1.361941,1.369863
1.320210,1.369863
1.323482,1.818182
1.281932,1.363636
1.297352,1.363636
1.243934,1.363636
1.259459,1.363636
1.262961,0.909091
1.221844,0.909091
1.225446,0.909091
1.241136,0.909091
1.188209,1.357466
1.204003,1.357466
1.207767,1.357466
1.167146,0.904977
1.126638,0.904977
1.130567,1.351351
1.134528,1.351351
1.094264,0.900901
1.110395,0.900901
1.114485,0.900901
1.130677,0.900901
1.078657,0.900901
1.094950,0.900901
1.043102,1.345291
1.059497,1.345291
1.063844,0.896861
1.024317,0.896861
0.984901,0.896861
0.989410,0.896861
1.006036,0.448430
0.954775,0.448430
0.971501,0.892857
0.976168,0.892857
0.937237,0.892857
0.942000,0.892857
0.958884,0.892857
0.920197,0.888889
0.925086,0.888889
0.930005,0.888889
0.891556,0.888889
0.853216,0.888889
0.858295,1.327434
0.875505,1.327434
0.880644,1.327434
0.842610,0.884956
0.847843,0.884956
0.809981,0.884956
0.821363,0.884956
0.832773,0.442478
0.789096,0.881057
0.800603,0.881057
0.757095,0.881057
0.774753,0.440529
0.780328,0.440529
0.737055,0.877193
0.754839,0.877193
0.705677,0.877193
0.723557,0.877193
0.735406,0.877193
0.692538,0.438596
0.704481,0.438596
0.716453,0.438596
0.673819,0.873362
0.685885,0.873362
0.643417,0.436681
0.661640,0.436681
0.673827,0.436681
0.625529,0.869565
0.643874,0.869565
0.601808,0.869565
0.614181,0.869565
0.626582,0.434783
0.584746,0.434783
0.597240,0.434783
0.609762,0.434783
0.568156,0.432900
0.580770,0.432900
0.545399,0.432900
0.558104,0.432900
0.516829,0.432900
0.529627,0.862069
0.542451,0.862069
0.501404,0.431034
0.514321,0.431034
0.527264,0.431034
0.486444,0.431034
0.499479,0.431034
0.512541,0.000000
0.478022,0.429185
0.485100,0.429185
0.450745,0.429185
0.463987,0.429185
0.423720,0.429185
0.437052,0.854701
0.450411,0.427350
0.410369,0.427350
0.423818,0.427350
0.437294,0.427350
0.397475,0.000000
0.417118,0.000000
0.424632,0.000000
0.407861,0.425532
0.391116,0.425532
0.368316,0.425532
0.404796,0.425532
0.388107,0.425532
0.365363,0.425532
0.348725,0.425532
0.379131,0.425532
0.356442,0.425532
0.339859,0.423729
0.376349,0.423729
0.353715,0.423729
0.337188,0.423729
0.367598,0.423729
0.351101,0.423729
0.328547,0.423729
0.365041,0.423729
0.342517,0.423729
0.326101,0.000000
0.362596,0.000000
0.340128,0.000000
0.317684,0.000000
0.354182,0.000000
0.337851,0.000000
0.368261,0.000000
0.299181,0.421941
0.329603,0.421941
0.313352,0.421941
0.291041,0.421941
0.327549,0.421941
0.311354,0.421941
0.289099,0.421941
0.272953,0.000000
0.303383,0.000000
0.287267,0.420168
0.265090,0.420168
0.301607,0.420168
0.279460,0.420168
0.263424,0.420168
0.293857,0.420168
0.277850,0.420168
0.261869,0.000000
0.292302,0.000000
0.270264,0.000000
0.254337,0.000000
0.290859,0.000000
0.268875,0.000000
0.305391,0.000000
0.283439,0.000000
0.267597,0.418410
0.245691,0.418410
0.229897,0.418410
0.260340,0.418410
0.244577,0.418410
0.228838,0.418410
0.259281,0.418410
0.243572,0.000000
0.221798,0.000000
0.206138,0.000000
0.236588,0.000000
0.220957,0.000000
0.199260,0.000000
0.235801,0.000000
0.220225,0.000000
0.198582,0.000000
0.229035,0.416667
0.213512,0.416667
0.198014,0.416667
0.228466,0.416667
0.212997,0.416667
0.243445,0.416667
0.228006,0.000000
0.206501,0.000000
0.191110,0.000000
0.172697,0.414938
0.206203,0.414938
0.187820,0.414938
0.169460,0.414938
0.202967,0.414938
0.187684,0.000000
0.166332,0.000000
0.199839,0.000000
0.184609,0.000000
0.163310,0.413223
0.148128,0.413223
0.181642,0.413223
0.163443,0.413223
0.145267,0.000000
0.178782,0.000000
0.160636,0.000000
0.142513,0.000000
0.176029,0.000000
0.160982,0.000000
0.194492,0.000000
0.173382,0.000000
0.158389,0.000000
0.140372,0.000000
0.173888,0.000000
0.155901,0.411523
0.137937,0.411523
