-1.206312,-1.515152
-1.205540,-1.515152
-1.204768,-1.515152
-1.203996,-1.515152
-1.203224,-1.515152
-1.202452,-1.515152
-1.201679,-1.515152
-1.200907,-1.515152
-1.200135,-1.515152
-1.199363,-1.515152
-1.198591,-1.515152
-1.197819,-1.515152
-1.197047,-1.515152
-1.196275,-1.515152
-1.195503,-1.515152
-1.194731,-1.515152
-1.193959,-1.515152
-1.193187,-1.515152
-1.192415,-1.515152
-1.191643,-1.515152
-1.190871,-1.515152
-1.190099,-1.515152
-1.189326,-1.515152
-1.188554,-1.515152
-1.187782,-1.515152
-1.187010,-1.515152
-1.186238,-1.515152
-1.185466,-1.515152
-1.184695,-1.515152
-1.183923,-1.515152
-1.183151,-1.515152
-1.182379,-1.515152
-1.181607,-1.515152
-1.180835,-1.515152
-1.180063,-1.515152
-1.179291,-1.515152
-1.178519,-1.515152
-1.177747,-1.515152
-1.176975,-1.515152
-1.176203,-1.515152
-1.175431,-1.515152
-1.174659,-1.515152
-1.173887,-1.515152
-1.173116,-1.515152
-1.172344,-1.515152
-1.171572,-1.515152
-1.170800,-1.515152
-1.170028,-1.515152
-1.169256,-1.515152
-1.168484,-1.515152
-1.167712,-1.515152
-1.166941,-1.515152
-1.166169,-1.515152
-1.165397,-1.515152
-1.164625,-1.515152
-1.163853,-1.515152
-1.163081,-1.515152
-1.162310,-1.515152
-1.161538,-1.515152
-1.160766,-1.515152
-1.159994,-1.515152
-1.159222,-1.515152
-1.158451,-1.515152
-1.157679,-1.515152
-1.156907,-1.515152
-1.156135,-1.515152
-1.155364,-1.515152
-1.154592,-1.515152
-1.153820,-1.515152
-1.153048,-1.515152
-1.152277,-1.515152
-1.151505,-1.515152
-1.150733,-1.515152
-1.149961,-1.515152
-1.149190,-1.515152
-1.148418,-1.515152
-1.147646,-1.515152
-1.146875,-1.515152
-1.146103,-1.515152
-1.145331,-1.515152
-1.144560,-1.515152
-1.143788,-1.515152
-1.143016,-1.515152
-1.142245,-1.515152
-1.141473,-1.515152
-1.140701,-1.515152
-1.139930,-1.515152
-1.139158,-1.515152
-1.138386,-1.515152
-1.137615,-1.515152
-1.136843,-1.515152
-1.136072,-1.515152
-1.135300,-1.515152
-1.134528,-1.515152
-1.133757,-1.515152
-1.132985,-1.515152
-1.132214,-1.515152
-1.131442,-1.515152
-1.130670,-1.515152
-1.129899,-1.515152
-1.129127,-1.515152
-1.128356,-1.515152
-1.127584,-1.515152
-1.126813,-1.515152
-1.126041,-1.515152
-1.125270,-1.515152
-1.124498,-1.515152
-1.123727,-1.515152
-1.122955,-1.515152
-1.122184,-1.515152
-1.121412,-1.515152
-1.120641,-1.515152
-1.119869,-1.515152
-1.119098,-1.515152
-1.118326,-1.515152
-1.117555,-1.515152
-1.116783,-1.515152
-1.116012,-1.515152
-1.115240,-1.515152
-1.114469,-1.515152
-1.113697,-1.515152
-1.112926,-1.515152
-1.112155,-1.515152
-1.111383,-1.515152
-1.110612,-1.515152
-1.109840,-1.515152
-1.109069,-1.515152
-1.108298,-1.515152
-1.107526,-1.515152
-1.106755,-1.515152
-1.105983,-1.515152
-1.105212,-1.515152
-1.104441,-1.515152
-1.103669,-1.515152
-1.102898,-1.515152
-1.102127,-1.515152
-1.101355,-1.515152
-1.100584,-1.515152
-1.099813,-1.515152
-1.099041,-1.515152
-1.098270,-1.515152
-1.097499,-1.515152
-1.096727,-1.515152
-1.095956,-1.515152
-1.095185,-1.515152
-1.094413,-1.515152
-1.093642,-1.515152
-1.092871,-1.515152
-1.092100,-1.515152
-1.091328,-1.515152
-1.090557,-1.515152
-1.089786,-1.515152
-1.089015,-1.515152
-1.088243,-1.515152
-1.087472,-1.515152
-1.086701,-1.515152
-1.085930,-1.515152
-1.085158,-1.515152
-1.084387,-1.515152
-1.083616,-1.515152
-1.082845,-1.515152
-1.082074,-1.515152
-1.081302,-1.515152
-1.080531,-1.515152
-1.079760,-1.515152
-1.078989,-1.515152
-1.078218,-1.515152
-1.077446,-1.515152
-1.076675,-1.515152
-1.075904,-1.515152
-1.075133,-1.515152
-1.074362,-1.515152
-1.073591,-1.515152
-1.072820,-1.515152
-1.072048,-1.515152
-1.071277,-1.515152
