101111101101001010111,001111110001011010100,001111110010100110100,0011111100010110,0011111100101010
101111101101000101010,001111110001011101011,001111110010101000011,0011111100010111,0011111100101010
101111101100111111110,001111110001100000001,001111110010101010010,0011111100011000,0011111100101010
101111101100111010010,001111110001100010111,001111110010101100000,0011111100011000,0011111100101011
101111101100110100101,001111110001100101110,001111110010101101111,0011111100011001,0011111100101011
101111101100101111001,001111110001101000100,001111110010101111110,0011111100011010,0011111100101100
101111101100101001101,001111110001101011010,001111110010110001101,0011111100011011,0011111100101100
101111101100100100000,001111110001101110000,001111110010110011100,0011111100011100,0011111100101101
101111101100011110100,001111110001110000110,001111110010110101011,0011111100011100,0011111100101101
101111101100011001000,001111110001110011100,001111110010110111010,0011111100011101,0011111100101110
101111101100010011011,001111110001110110010,001111110010111001001,0011111100011110,0011111100101110
101111101100001101111,001111110001111001000,001111110010111011000,0011111100011110,0011111100101111
101111101100001000010,001111110001111011111,001111110010111101000,0011111100011111,0011111100101111
101111101100000010110,001111110001111110101,001111110010111110110,0011111100011111,0011111100101111
101111101011111101010,001111110010000001011,001111110011000000110,0011111100100000,0011111100110000
101111101011110111110,001111110010000100001,001111110011000010101,0011111100100001,0011111100110000
101111101011110010001,001111110010000111000,001111110011000100100,0011111100100010,0011111100110001
101111101011101100101,001111110010001001110,001111110011000110100,0011111100100010,0011111100110010
101111101011100111000,001111110010001100100,001111110011001000011,0011111100100011,0011111100110010
101111101011100001100,001111110010001111010,001111110011001010011,0011111100100100,0011111100110010
101111101011011011111,001111110010010010000,001111110011001100010,0011111100100100,0011111100110011
101111101011010110011,001111110010010100110,001111110011001110010,0011111100100101,0011111100110100
101111101011010000111,001111110010010111100,001111110011010000001,0011111100100110,0011111100110100
101111101011001011010,001111110010011010011,001111110011010010001,0011111100100110,0011111100110100
101111101011000101110,001111110010011101001,001111110011010100000,0011111100100111,0011111100110101
101111101011000011000,001111110010011110100,001111110011010101000,0011111100101000,0011111100110101
101111101011000000010,001111110010011111111,001111110011010110000,0011111100101000,0011111100110110
101111101010111101100,001111110010100001010,001111110011010111000,0011111100101000,0011111100110110
101111101010111010110,001111110010100010101,001111110011010111111,0011111100101000,0011111100110110
101111101010110111111,001111110010100100000,001111110011011001000,0011111100101001,0011111100110110
101111101010110101001,001111110010100101100,001111110011011001111,0011111100101001,0011111100110110
101111101010110010011,001111110010100110110,001111110011011011000,0011111100101010,0011111100110110
101111101010101111101,001111110010101000010,001111110011011011111,0011111100101010,0011111100110111
101111101010101100110,001111110010101001101,001111110011011101000,0011111100101010,0011111100110111
101111101010101010000,001111110010101011000,001111110011011101111,0011111100101011,0011111100110111
101111101010100111010,001111110010101100011,001111110011011111000,0011111100101011,0011111100111000
101111101010100100100,001111110010101101110,001111110011011111111,0011111100101011,0011111100111000
101111101010100001110,001111110010101111001,001111110011100000111,0011111100101100,0011111100111000
101111101010011111000,001111110010110000100,001111110011100001111,0011111100101100,0011111100111000
101111101010011100010,001111110010110001111,001111110011100010111,0011111100101100,0011111100111000
101111101010011001011,001111110010110011010,001111110011100011111,0011111100101101,0011111100111001
101111101010010110101,001111110010110100110,001111110011100101000,0011111100101101,0011111100111001
101111101010010011111,001111110010110110000,001111110011100101111,0011111100101110,0011111100111001
101111101010010001001,001111110010110111100,001111110011100110111,0011111100101110,0011111100111010
101111101010001110010,001111110010111000111,001111110011100111111,0011111100101110,0011111100111010
101111101010001011100,001111110010111010010,001111110011101001000,0011111100101110,0011111100111010
101111101010001000110,001111110010111011101,001111110011101001111,0011111100101111,0011111100111010
101111101010000110000,001111110010111101000,001111110011101011000,0011111100101111,0011111100111010
101111101010000011010,001111110010111110011,001111110011101011111,0011111100101111,0011111100111011
101111101010000000100,001111110010111111110,001111110011101101000,0011111100101111,0011111100111011
101111101001111101110,001111110011000001001,001111110011101101111,0011111100110000,0011111100111011
101111101001111010111,001111110011000010100,001111110011101111000,0011111100110000,0011111100111100
101111101001111000001,001111110011000011111,001111110011110000000,0011111100110001,0011111100111100
101111101001110101011,001111110011000101010,001111110011110001000,0011111100110001,0011111100111100
101111101001110010101,001111110011000110110,001111110011110010000,0011111100110010,0011111100111100
101111101001101111110,001111110011001000001,001111110011110011001,0011111100110010,0011111100111101
101111101001101101000,001111110011001001100,001111110011110100001,0011111100110010,0011111100111101
101111101001101010010,001111110011001010111,001111110011110101001,0011111100110010,0011111100111101
101111101001100111100,001111110011001100010,001111110011110110010,0011111100110011,0011111100111110
101111101001100100110,001111110011001101101,001111110011110111010,0011111100110011,0011111100111110
101111101001100001111,001111110011001111000,001111110011111000010,0011111100110100,0011111100111110
101111101001011111010,001111110011010000011,001111110011111001010,0011111100110100,0011111100111110
101111101001011100011,001111110011010001110,001111110011111010010,0011111100110100,0011111100111110
101111101001011001101,001111110011010011010,001111110011111011011,0011111100110101,0011111100111111
101111101001010110111,001111110011010100100,001111110011111100011,0011111100110101,0011111100111111
101111101001010100001,001111110011010101111,001111110011111101011,0011111100110101,0011111100111111
101111101001010001010,001111110011010111011,001111110011111110100,0011111100110110,0011111100111111
101111101001001110100,001111110011011000110,001111110011111111100,0011111100110110,0011111100111111
101111101001001011110,001111110011011010001,001111110100000000100,0011111100110110,0011111101000000
101111101001001001000,001111110011011011100,001111110100000001100,0011111100110111,0011111101000000
101111101001000110010,001111110011011100111,001111110100000010101,0011111100110111,0011111101000000
101111101001000011100,001111110011011110010,001111110100000011101,0011111100111000,0011111101000001
101111101001000000110,001111110011011111101,001111110100000100101,0011111100111000,0011111101000001
101111101000111101111,001111110011100001000,001111110100000101110,0011111100111000,0011111101000001
101111101000111011001,001111110011100010100,001111110100000110110,0011111100111000,0011111101000010
101111101000111000011,001111110011100011110,001111110100000111110,0011111100111001,0011111101000010
101111101000110101101,001111110011100101010,001111110100001000111,0011111100111001,0011111101000010
101111101000110010110,001111110011100110101,001111110100001001111,0011111100111010,0011111101000010
101111101000110000000,001111110011101000000,001111110100001011000,0011111100111010,0011111101000011
101111101000101101010,001111110011101001011,001111110100001100000,0011111100111010,0011111101000011
101111101000101010100,001111110011101010110,001111110100001101001,0011111100111010,0011111101000011
101111101000100111110,001111110011101100001,001111110100001110001,0011111100111011,0011111101000100
101111101000100101000,001111110011101101100,001111110100001111010,0011111100111011,0011111101000100
101111101000100010010,001111110011101110111,001111110100010000010,0011111100111100,0011111101000100
101111101000011111011,001111110011110000010,001111110100010001011,0011111100111100,0011111101000100
101111101000011100101,001111110011110001110,001111110100010010011,0011111100111100,0011111101000100
101111101000011001111,001111110011110011000,001111110100010011100,0011111100111101,0011111101000101
101111101000010111001,001111110011110100100,001111110100010100100,0011111100111101,0011111101000101
101111101000010100010,001111110011110101111,001111110100010101101,0011111100111101,0011111101000101
101111101000010001100,001111110011110111010,001111110100010110110,0011111100111110,0011111101000110
101111101000001110110,001111110011111000101,001111110100010111110,0011111100111110,0011111101000110
101111101000001100000,001111110011111010000,001111110100011000110,0011111100111110,0011111101000110
101111101000001001010,001111110011111011011,001111110100011001111,0011111100111111,0011111101000110
101111101000000110100,001111110011111100110,001111110100011011000,0011111100111111,0011111101000110
101111101000000011110,001111110011111110001,001111110100011100000,0011111100111111,0011111101000111
101111101000000000111,001111110011111111100,001111110100011101001,0011111100111111,0011111101000111
101111100111111100010,001111110100000001000,001111110100011110010,0011111101000000,0011111101001000
101111100111110110110,001111110100000010010,001111110100011111010,0011111101000000,0011111101001000
101111100111110001010,001111110100000011110,001111110100100000011,0011111101000001,0011111101001000
101111100111101011101,001111110100000101001,001111110100100001100,0011111101000001,0011111101001000
101111100111100110001,001111110100000110100,001111110100100010100,0011111101000010,0011111101001000
101111100111100000100,001111110100000111111,001111110100100011101,0011111101000010,0011111101001001
101111100111011011000,001111110100001001010,001111110100100100110,0011111101000010,0011111101001001
101111100111010101100,001111110100001010101,001111110100100101110,0011111101000010,0011111101001001
101111100111001111111,001111110100001100000,001111110100100110111,0011111101000011,0011111101001010
101111100111001010011,001111110100001101011,001111110100101000000,0011111101000011,0011111101001010
101111100111000100111,001111110100001110110,001111110100101001000,0011111101000100,0011111101001010
101111100110111111010,001111110100010000010,001111110100101010010,0011111101000100,0011111101001010
101111100110111001110,001111110100010001100,001111110100101011010,0011111101000100,0011111101001011
101111100110110100010,001111110100010011000,001111110100101100011,0011111101000101,0011111101001011
101111100110101110101,001111110100010100011,001111110100101101100,0011111101000101,0011111101001011
101111100110101001001,001111110100010101110,001111110100101110100,0011111101000101,0011111101001100
101111100110100011100,001111110100010111001,001111110100101111110,0011111101000110,0011111101001100
101111100110011110000,001111110100011000100,001111110100110000110,0011111101000110,0011111101001100
101111100110011000100,001111110100011001111,001111110100110001111,0011111101000110,0011111101001100
101111100110010011000,001111110100011011010,001111110100110011000,0011111101000111,0011111101001100
101111100110001101011,001111110100011100101,001111110100110100001,0011111101000111,0011111101001101
101111100110000111111,001111110100011110000,001111110100110101010,0011111101001000,0011111101001101
101111100110000010010,001111110100011111100,001111110100110110011,0011111101001000,0011111101001110
101111100101111100110,001111110100100000110,001111110100110111100,0011111101001000,0011111101001110
101111100101110111010,001111110100100010010,001111110100111000100,0011111101001000,0011111101001110
101111100101110001101,001111110100100011101,001111110100111001110,0011111101001001,0011111101001110
101111100101101100001,001111110100100101000,001111110100111010110,0011111101001001,0011111101001110
101111100101100110100,001111110100100110011,001111110100111011111,0011111101001010,0011111101001111
101111100101100001000,001111110100100111110,001111110100111101000,0011111101001010,0011111101001111
101111100101011011100,001111110100101001001,001111110100111110001,0011111101001010,0011111101001111
101111100101010101111,001111110100101010100,001111110100111111010,0011111101001010,0011111101001111
101111100101010000011,001111110100101011111,001111110101000000011,0011111101001011,0011111101010000
101111100101001010111,001111110100101101010,001111110101000001100,0011111101001011,0011111101010000
101111100101000101010,001111110100101110110,001111110101000010110,0011111101001100,0011111101010000
