00111101000000000000,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000001,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000010,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000011,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000100,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000101,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000110,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000000111,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001000,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001001,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001010,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001011,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001100,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001101,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001110,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000001111,00111111100001011011,00111111100001000001,0011111110000110,0011111110000100
00111101000000010000,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010001,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010010,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010011,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010100,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010101,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010110,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000010111,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011000,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011001,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011010,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011011,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011100,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011101,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011110,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000011111,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100000,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100001,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100010,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100011,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100100,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100101,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100110,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000100111,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101000,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101001,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101010,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101011,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101100,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101101,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101110,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000101111,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110000,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110001,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110010,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110011,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110100,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110101,00111111100001011011,00111111100001000010,0011111110000110,0011111110000100
00111101000000110110,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000110111,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111000,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111001,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111010,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111011,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111100,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111101,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111110,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000000111111,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000000,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000001,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000010,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000011,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000100,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000101,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000110,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001000111,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001000,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001001,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001010,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001011,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001100,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001101,00111111100001011011,00111111100001000011,0011111110000110,0011111110000100
00111101000001001110,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001001111,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010000,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010001,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010010,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010011,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010100,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010101,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010110,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001010111,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011000,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011001,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011010,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011011,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011100,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011101,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011110,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001011111,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100000,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100001,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100010,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100011,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100100,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100101,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100110,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001100111,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101000,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101001,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101010,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101011,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101100,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101101,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101110,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001101111,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001110000,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001110001,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001110010,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001110011,00111111100001011011,00111111100001000100,0011111110000110,0011111110000100
00111101000001110100,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001110101,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001110110,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001110111,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111000,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111001,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111010,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111011,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111100,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111101,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111110,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000001111111,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000000,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000001,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000010,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000011,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000100,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000101,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000110,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010000111,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010001000,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010001001,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010001010,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010001011,00111111100001011011,00111111100001000101,0011111110000110,0011111110000100
00111101000010001100,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010001101,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010001110,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010001111,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010000,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010001,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010010,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010011,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010100,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010101,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010110,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010010111,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011000,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011001,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011010,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011011,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011100,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011101,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011110,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010011111,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100000,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100001,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100010,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100011,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100100,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100101,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100110,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010100111,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101000,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101001,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101010,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101011,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101100,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101101,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101110,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010101111,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010110000,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010110001,00111111100001011011,00111111100001000110,0011111110000110,0011111110000100
00111101000010110010,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010110011,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010110100,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010110101,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010110110,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010110111,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111000,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111001,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111010,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111011,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111100,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111101,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
00111101000010111110,00111111100001011011,00111111100001000111,0011111110000110,0011111110000100
