10111101010011000,00111111011100110,00111111011100111,0011111101110011,0011111101110100
10111101010010101,00111111011100111,00111111011100111,0011111101110100,0011111101110100
10111101010010010,00111111011100111,00111111011100111,0011111101110100,0011111101110100
10111101010001111,00111111011100111,00111111011101000,0011111101110100,0011111101110100
10111101010001100,00111111011100111,00111111011101000,0011111101110100,0011111101110100
10111101010001010,00111111011100111,00111111011101000,0011111101110100,0011111101110100
10111101010000111,00111111011101000,00111111011101000,0011111101110100,0011111101110100
10111101010000100,00111111011101000,00111111011101000,0011111101110100,0011111101110100
10111101010000001,00111111011101000,00111111011101000,0011111101110100,0011111101110100
10111101001111110,00111111011101000,00111111011101000,0011111101110100,0011111101110100
10111101001111100,00111111011101000,00111111011101001,0011111101110100,0011111101110100
10111101001111001,00111111011101000,00111111011101001,0011111101110100,0011111101110100
10111101001110110,00111111011101001,00111111011101001,0011111101110100,0011111101110100
10111101001110100,00111111011101001,00111111011101001,0011111101110100,0011111101110100
10111101001110001,00111111011101001,00111111011101001,0011111101110100,0011111101110100
10111101001101110,00111111011101001,00111111011101010,0011111101110100,0011111101110101
10111101001101011,00111111011101001,00111111011101010,0011111101110100,0011111101110101
10111101001101000,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001100110,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001100011,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001100010,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001100000,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001011110,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001011101,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001011100,00111111011101010,00111111011101010,0011111101110101,0011111101110101
10111101001011010,00111111011101010,00111111011101011,0011111101110101,0011111101110101
10111101001011001,00111111011101010,00111111011101011,0011111101110101,0011111101110101
10111101001011000,00111111011101010,00111111011101011,0011111101110101,0011111101110101
10111101001010110,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001010101,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001010100,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001010010,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001010001,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001001111,00111111011101011,00111111011101011,0011111101110110,0011111101110110
10111101001001110,00111111011101011,00111111011101100,0011111101110110,0011111101110110
10111101001001100,00111111011101011,00111111011101100,0011111101110110,0011111101110110
10111101001001011,00111111011101011,00111111011101100,0011111101110110,0011111101110110
10111101001001010,00111111011101011,00111111011101100,0011111101110110,0011111101110110
10111101001001000,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000111,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000110,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000100,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000011,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000010,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101001000000,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101000111111,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101000111101,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101000111100,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101000111010,00111111011101100,00111111011101100,0011111101110110,0011111101110110
10111101000111001,00111111011101100,00111111011101101,0011111101110110,0011111101110110
10111101000111000,00111111011101100,00111111011101101,0011111101110110,0011111101110110
10111101000110110,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000110101,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000110100,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000110010,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000110001,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000101111,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000101110,00111111011101101,00111111011101101,0011111101110110,0011111101110110
10111101000101101,00111111011101101,00111111011101110,0011111101110110,0011111101110111
10111101000101011,00111111011101101,00111111011101110,0011111101110110,0011111101110111
10111101000101010,00111111011101101,00111111011101110,0011111101110110,0011111101110111
10111101000101000,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100111,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100110,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100100,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100011,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100010,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000100000,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011111,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011110,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011100,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011011,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011001,00111111011101110,00111111011101110,0011111101110111,0011111101110111
10111101000011000,00111111011101110,00111111011101111,0011111101110111,0011111101110111
10111101000010110,00111111011101111,00111111011101111,0011111101111000,0011111101110111
10111101000010101,00111111011101111,00111111011101111,0011111101111000,0011111101110111
10111101000010100,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000010010,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000010001,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001111,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001110,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001101,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001100,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001010,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000001001,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000000111,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000000110,00111111011101111,00111111011101111,0011111101111000,0011111101111000
10111101000000100,00111111011101111,00111111011110000,0011111101111000,0011111101111000
10111101000000011,00111111011101111,00111111011110000,0011111101111000,0011111101111000
10111101000000010,00111111011101111,00111111011110000,0011111101111000,0011111101111000
10111101000000000,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111111110,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111111011,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111111000,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111110110,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111110011,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111110000,00111111011110000,00111111011110000,0011111101111000,0011111101111000
10111100111101110,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111101010,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111101000,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111100101,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111100010,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111011111,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111011101,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111011010,00111111011110001,00111111011110001,0011111101111000,0011111101111000
10111100111010111,00111111011110001,00111111011110001,0011111101111000,0011111101111000
