0.230865,0.409836
0.062183,0.000000
0.098775,0.000000
0.135353,0.000000
0.171918,0.000000
0.196287,0.000000
0.027969,0.000000
0.064573,0.000000
0.101164,0.000000
0.137741,0.000000
0.162119,0.000000
0.198674,0.000000
0.030779,0.000000
0.055183,0.000000
0.091777,0.000000
0.128358,0.408163
0.164925,0.408163
-0.002608,0.000000
0.021804,0.000000
0.058410,0.000000
0.070610,0.000000
0.095003,0.000000
0.119391,0.000000
0.131583,0.000000
0.143773,0.000000
0.168149,0.000000
0.180335,0.000000
0.192519,0.000000
0.013244,0.000000
0.025449,0.000000
0.037652,0.000000
0.062054,0.000000
0.074253,0.000000
0.098646,0.000000
0.110840,0.000000
0.135224,0.000000
0.147414,0.000000
0.159602,0.000000
-0.019317,0.000000
-0.007108,0.000000
0.005099,0.000000
0.029508,0.000000
0.041711,0.000000
0.053912,0.000000
0.078310,0.000000
0.090507,0.000000
0.114896,0.000000
0.127088,0.000000
0.151468,0.000000
0.163656,0.000000
0.175842,0.000000
-0.002635,0.000000
0.009572,0.000000
0.021777,0.000000
0.046183,0.000000
0.058384,0.000000
0.082780,0.000000
0.094977,0.000000
0.107171,0.404858
0.131556,0.404858
0.143746,0.404858
-0.034376,0.000000
-0.022166,0.000000
-0.009957,0.000000
0.014457,0.000000
0.026661,0.000000
0.038864,0.000000
0.063266,0.000000
0.075464,0.000000
0.087662,0.000000
0.112051,0.000000
0.124244,0.000000
0.148625,0.000000
0.160813,0.000000
-0.016870,-0.404858
-0.004661,-0.404858
0.007545,0.000000
0.031955,0.000000
0.044157,0.000000
0.068557,0.000000
0.080755,0.000000
0.092952,0.000000
0.105147,0.000000
0.129532,0.000000
0.141723,0.000000
0.166099,0.000000
0.178285,0.000000
0.202653,0.000000
0.214834,0.000000
0.227014,0.000000
0.049857,0.000000
0.062058,0.000000
0.080355,0.000000
0.098649,0.000000
0.110844,0.000000
0.129132,0.000000
0.147417,0.000000
-0.041685,0.000000
-0.017264,0.000000
-0.005056,0.000000
0.013254,0.000000
0.031560,0.000000
0.049864,0.000000
0.062064,0.000000
0.080361,0.000000
0.098655,0.000000
0.116946,0.401606
0.129138,0.401606
-0.053487,0.000000
-0.035168,0.000000
-0.016853,0.000000
0.001459,0.000000
0.013665,0.000000
0.031971,0.000000
0.050274,0.000000
0.062474,0.000000
0.080772,0.000000
0.099066,0.000000
0.117357,0.000000
0.135644,0.000000
-0.052673,-0.401606
-0.034354,-0.401606
-0.016039,-0.401606
0.002273,0.000000
0.020581,0.000000
0.038886,0.000000
0.051088,0.000000
0.069388,0.000000
0.081585,0.000000
0.099879,0.000000
0.118170,0.000000
-0.063670,0.000000
-0.045350,0.000000
-0.033138,0.000000
-0.014823,0.000000
0.003489,0.000000
0.021797,0.000000
0.040102,0.000000
0.052303,0.000000
0.070602,0.000000
0.088898,0.000000
0.101094,0.000000
0.119384,0.000000
-0.062054,0.000000
-0.043733,0.000000
-0.025416,0.000000
-0.013207,0.000000
0.005104,0.000000
0.011207,0.000000
0.023412,0.000000
0.035616,0.000000
0.041717,0.000000
0.047818,0.000000
0.060018,0.000000
0.066118,0.000000
0.072217,0.000000
0.084414,0.000000
0.090513,0.000000
0.096610,0.000000
0.108805,0.398406
0.114902,0.398406
-0.072253,0.000000
-0.066145,0.000000
-0.053931,0.000000
-0.047825,0.000000
-0.041718,0.000000
-0.029507,0.000000
-0.023402,0.000000
-0.017297,0.000000
-0.005089,0.000000
0.001015,0.000000
0.007118,0.000000
0.019324,0.000000
0.025426,0.000000
0.037629,0.000000
0.043730,0.000000
0.055931,0.000000
0.062031,0.000000
0.068130,0.000000
0.080328,0.000000
0.086427,0.000000
0.092525,0.000000
0.104720,0.000000
0.110817,0.000000
-0.075949,-0.398406
-0.069841,-0.398406
-0.063733,-0.398406
-0.051519,-0.398406
-0.045412,-0.398406
-0.033201,-0.398406
-0.027095,-0.398406
-0.020990,-0.398406
-0.008781,-0.398406
-0.002678,-0.398406
0.003426,0.000000
0.015632,0.000000
0.021734,0.000000
0.027836,0.000000
0.040039,0.000000
0.046140,0.000000
0.058341,0.000000
0.064440,0.000000
0.076639,0.000000
0.082737,0.000000
0.088836,0.000000
0.101031,0.000000
0.107128,0.000000
-0.079248,0.000000
-0.073140,0.000000
-0.067032,0.000000
-0.060925,0.000000
-0.048711,0.000000
-0.042605,0.000000
-0.030393,0.000000
-0.024288,0.000000
-0.012079,0.000000
-0.005975,0.000000
0.000129,0.000000
0.012335,0.000000
0.018438,0.000000
0.027591,0.000000
0.036743,0.000000
0.042844,0.000000
0.051995,0.000000
0.061145,0.000000
0.067245,0.000000
0.079443,0.000000
0.085541,0.000000
0.094688,0.000000
0.103835,0.000000
-0.085209,0.000000
-0.079100,0.000000
-0.069938,0.000000
-0.060777,0.000000
-0.051616,0.000000
-0.045510,0.000000
-0.036351,0.000000
-0.027193,0.000000
-0.018035,0.000000
-0.008879,0.000000
-0.002775,0.000000
0.006380,0.000000
0.015534,0.000000
0.021637,0.000000
0.030790,0.000000
0.039942,0.000000
0.049093,0.000000
0.058243,0.000000
0.064343,0.000000
0.073492,0.000000
0.082640,0.000000
0.091787,0.000000
0.100934,0.395257
-0.087722,0.000000
-0.081614,0.000000
-0.072451,0.000000
-0.066344,0.000000
-0.057183,0.000000
-0.048023,0.000000
-0.038863,0.000000
-0.029705,0.000000
-0.023600,0.000000
-0.014443,0.000000
-0.005287,0.000000
0.003869,0.000000
0.013023,0.000000
0.019126,0.000000
0.028279,0.000000
0.037431,0.000000
0.043532,0.000000
0.052683,0.000000
