-1.229975,-1.515152
-1.228430,-1.515152
-1.226886,-1.515152
-1.225341,-1.515152
-1.223797,-1.515152
-1.222252,-1.515152
-1.220708,-1.515152
-1.219163,-1.515152
-1.217619,-1.515152
-1.216074,-1.515152
-1.214530,-1.515152
-1.212985,-1.515152
-1.211441,-1.515152
-1.209897,-1.515152
-1.208352,-1.515152
-1.206808,-1.515152
-1.205264,-1.515152
-1.203720,-1.515152
-1.202175,-1.515152
-1.200631,-1.515152
-1.199087,-1.515152
-1.197543,-1.515152
-1.195999,-1.515152
-1.194454,-1.515152
-1.192910,-1.515152
-1.191366,-1.515152
-1.189822,-1.515152
-1.188278,-1.515152
-1.186734,-1.515152
-1.185190,-1.515152
-1.183646,-1.515152
-1.182102,-1.515152
-1.180558,-1.515152
-1.179015,-1.515152
-1.177471,-1.515152
-1.175927,-1.515152
-1.174383,-1.515152
-1.172839,-1.515152
-1.171296,-1.515152
-1.169752,-1.515152
-1.168208,-1.515152
-1.166664,-1.515152
-1.165121,-1.515152
-1.163577,-1.515152
-1.162033,-1.515152
-1.160490,-1.515152
-1.158946,-1.515152
-1.157403,-1.515152
-1.155859,-1.515152
-1.154316,-1.515152
-1.152772,-1.515152
-1.151229,-1.515152
-1.149685,-1.515152
-1.148142,-1.515152
-1.146599,-1.515152
-1.145055,-1.515152
-1.143512,-1.515152
-1.141969,-1.515152
-1.140425,-1.515152
-1.138882,-1.515152
-1.137339,-1.515152
-1.135796,-1.515152
-1.134252,-1.515152
-1.132709,-1.515152
-1.131166,-1.515152
-1.129623,-1.515152
-1.128080,-1.515152
-1.126537,-1.515152
-1.124994,-1.515152
-1.123451,-1.515152
-1.121908,-1.515152
-1.120365,-1.515152
-1.118822,-1.515152
-1.117279,-1.515152
-1.115736,-1.515152
-1.114193,-1.515152
-1.112650,-1.515152
-1.111107,-1.515152
-1.109564,-1.515152
-1.108022,-1.515152
-1.106479,-1.515152
-1.104936,-1.515152
-1.103393,-1.515152
-1.101851,-1.515152
-1.100308,-1.515152
-1.098765,-1.515152
-1.097223,-1.515152
-1.095680,-1.515152
-1.094137,-1.515152
-1.092595,-1.515152
-1.091052,-1.515152
-1.089510,-1.515152
-1.087967,-1.515152
-1.086425,-1.515152
-1.084882,-1.515152
-1.083340,-1.515152
-1.081798,-1.515152
-1.080255,-1.515152
-1.078713,-1.515152
-1.077171,-1.515152
-1.075628,-1.515152
-1.074086,-1.515152
-1.072544,-1.515152
-1.071001,-1.515152
-1.069459,-1.515152
-1.067917,-1.515152
-1.066375,-1.515152
-1.064833,-1.515152
-1.063291,-1.515152
-1.061749,-1.515152
-1.060206,-1.515152
-1.058664,-1.515152
-1.057122,-1.515152
-1.055580,-1.515152
-1.054038,-1.515152
-1.052497,-1.515152
-1.050955,-1.515152
-1.049413,-1.515152
-1.047871,-1.515152
-1.046329,-1.515152
-1.044787,-1.515152
-1.043245,-1.515152
-1.041704,-1.515152
-1.040162,-1.515152
-1.038620,-1.515152
-1.037078,-1.515152
-1.035537,-1.515152
-1.033995,-1.515152
-1.032453,-1.515152
-1.030912,-1.515152
-1.029370,-1.515152
-1.027828,-1.515152
-1.026287,-1.515152
-1.024745,-1.515152
-1.023204,-1.515152
-1.021662,-1.515152
-1.020121,-1.515152
-1.018580,-1.515152
-1.017038,-1.515152
-1.015497,-1.515152
-1.013955,-1.515152
-1.012414,-1.515152
-1.010873,-1.515152
-1.009331,-1.515152
-1.007790,-1.515152
-1.006249,-1.515152
-1.004708,-1.515152
-1.003167,-1.515152
-1.001625,-1.515152
-1.000084,-1.515152
