0.067284,0.390625
-0.051989,0.000000
0.021336,0.000000
0.095748,0.000000
-0.027236,0.000000
0.046856,0.000000
-0.080636,0.000000
-0.005315,0.000000
0.067315,0.763359
-0.052545,0.000000
0.023524,0.757576
-0.095592,0.000000
-0.022786,0.000000
0.056250,0.000000
-0.066442,0.000000
0.010815,0.000000
0.082541,0.000000
-0.033372,0.000000
0.039547,0.000000
-0.079962,0.000000
-0.001512,0.000000
0.072920,0.000000
-0.050711,0.000000
0.027018,0.000000
-0.091505,0.000000
-0.014718,0.000000
0.058120,0.000000
-0.061595,0.000000
0.013851,0.000000
0.089622,0.000000
-0.034056,0.000000
0.042896,0.000000
-0.073694,0.000000
0.001618,0.000000
0.077256,0.000000
-0.046645,-0.714286
0.028791,0.000000
-0.091468,-0.709220
-0.016233,0.000000
0.059327,0.000000
-0.060592,0.000000
0.012647,0.000000
0.092429,0.000000
-0.028499,0.000000
0.047006,0.000000
-0.074388,0.000000
0.003643,0.000000
0.077953,0.000000
-0.043035,0.000000
0.036470,0.000000
-0.084388,0.000000
-0.009623,0.000000
0.260119,0.000000
0.529892,0.675676
-0.329547,0.000000
-0.058179,0.000000
0.014464,0.000000
0.095293,0.000000
-0.027027,0.000000
0.047672,0.000000
-0.072935,0.000000
0.004236,0.000000
0.078610,0.000000
-0.042247,0.000000
0.037162,0.000000
-0.082750,-0.657895
-0.009856,0.000000
0.065921,0.000000
-0.054718,0.000000
0.020967,0.000000
-0.099465,-0.649351
-0.023867,0.000000
0.050800,0.641026
-0.068300,0.000000
0.007545,0.000000
0.083711,0.636943
-0.037676,0.000000
0.040900,0.000000
-0.085289,0.000000
-0.009243,0.000000
0.066743,0.000000
-0.050182,0.000000
0.023677,0.000000
-0.098352,0.000000
-0.019653,0.000000
0.056547,0.000000
-0.064814,0.000000
0.012936,0.000000
0.087010,0.000000
-0.033664,0.000000
0.043552,0.000000
-0.075273,0.000000
-0.002037,0.000000
0.075094,0.000000
-0.046586,0.000000
0.030529,0.602410
-0.087359,0.000000
-0.011435,0.000000
0.062089,0.000000
-0.058579,0.000000
0.017679,0.000000
0.093095,0.000000
-0.041857,-0.595238
0.034393,0.000000
-0.089003,0.000000
-0.013494,0.000000
0.062339,0.000000
-0.058327,0.000000
0.016400,0.000000
0.094863,0.000000
-0.025749,0.000000
0.050476,0.000000
-0.071284,0.000000
0.007979,0.000000
0.082322,0.000000
-0.038588,0.000000
0.038788,0.000000
-0.083227,0.000000
-0.005417,0.000000
0.070494,0.000000
-0.050637,0.000000
0.024248,0.000000
-0.096122,0.000000
-0.021151,0.000000
0.051966,0.000000
-0.067497,0.000000
0.008277,0.000000
0.083612,0.000000
-0.036720,0.000000
-0.097445,0.000000
0.038017,0.549451
-0.022660,0.000000
-0.082228,0.000000
0.052832,0.000000
-0.008832,0.000000
-0.067627,-0.549451
0.067414,0.000000
0.008660,0.000000
-0.052944,-0.546448
0.082457,0.000000
0.024470,0.000000
-0.036358,0.000000
-0.098278,0.000000
0.037185,0.000000
-0.017587,0.000000
-0.078353,0.000000
0.057083,0.000000
-0.003254,0.000000
-0.062195,0.000000
0.073219,0.000000
0.012606,0.000000
-0.045950,-0.537634
0.089442,0.000000
0.030644,0.000000
-0.030938,0.000000
-0.093210,0.000000
0.042246,0.000000
-0.017516,0.000000
-0.076933,0.000000
0.058501,0.529101
-0.000873,0.000000
-0.061587,0.000000
0.073826,0.526316
0.015599,0.000000
-0.044342,0.000000
0.091048,0.000000
0.031532,0.000000
-0.140221,0.000000
-0.004701,0.000000
-0.065721,0.000000
0.069698,0.000000
0.011525,0.000000
-0.048341,0.000000
0.087055,0.000000
0.025587,0.000000
-0.035532,0.000000
-0.092258,0.000000
0.043197,0.000000
-0.015514,0.000000
-0.077149,0.000000
0.057904,0.000000
-0.001669,0.000000
-0.063907,-0.515464
0.071509,0.000000
0.011707,0.000000
-0.046752,0.000000
0.088642,0.000000
0.028229,0.000000
-0.033064,0.000000
-0.092784,-0.510204
0.042671,0.000000
-0.018225,0.000000
