1011111001101110100,0011111101001010101,0011111101001010110,0011111101001010,0011111101001011
1011111001101101000,0011111101001011001,0011111101001011001,0011111101001011,0011111101001011
1011111001101011101,0011111101001011100,0011111101001011011,0011111101001100,0011111101001011
1011111001101010010,0011111101001011111,0011111101001011101,0011111101001100,0011111101001100
1011111001101000111,0011111101001011111,0011111101001011111,0011111101001100,0011111101001100
1011111001100111100,0011111101001100100,0011111101001100010,0011111101001100,0011111101001100
1011111001100110001,0011111101001101000,0011111101001100100,0011111101001101,0011111101001100
1011111001100100110,0011111101001101000,0011111101001100110,0011111101001101,0011111101001100
1011111001100011011,0011111101001101000,0011111101001101000,0011111101001101,0011111101001101
1011111001100001111,0011111101001101100,0011111101001101010,0011111101001110,0011111101001101
1011111001100000100,0011111101001101100,0011111101001101101,0011111101001110,0011111101001110
1011111001011111010,0011111101001110000,0011111101001101111,0011111101001110,0011111101001110
1011111001011101110,0011111101001110100,0011111101001110001,0011111101001110,0011111101001110
1011111001011100011,0011111101001110100,0011111101001110011,0011111101001110,0011111101001110
1011111001011011000,0011111101001110100,0011111101001110110,0011111101001110,0011111101001110
1011111001011001101,0011111101001111000,0011111101001111000,0011111101001111,0011111101001111
1011111001011000010,0011111101001111100,0011111101001111010,0011111101001111,0011111101001111
1011111001010110111,0011111101001111100,0011111101001111100,0011111101001111,0011111101001111
1011111001010101100,0011111101010000000,0011111101001111110,0011111101010000,0011111101001111
1011111001010100001,0011111101010000001,0011111101010000001,0011111101010000,0011111101010000
1011111001010010110,0011111101010000001,0011111101010000011,0011111101010000,0011111101010000
1011111001010001010,0011111101010000101,0011111101010000101,0011111101010000,0011111101010000
1011111001001111111,0011111101010001001,0011111101010001000,0011111101010001,0011111101010001
1011111001001110100,0011111101010001001,0011111101010001010,0011111101010001,0011111101010001
1011111001001101001,0011111101010001101,0011111101010001100,0011111101010010,0011111101010010
1011111001001011110,0011111101010001111,0011111101010001110,0011111101010010,0011111101010010
1011111001001010011,0011111101010001111,0011111101010010000,0011111101010010,0011111101010010
1011111001001001000,0011111101010010011,0011111101010010011,0011111101010010,0011111101010010
1011111001000111101,0011111101010010111,0011111101010010101,0011111101010011,0011111101010010
1011111001000110010,0011111101010011011,0011111101010011000,0011111101010011,0011111101010011
1011111001000100111,0011111101010011011,0011111101010011010,0011111101010011,0011111101010011
1011111001000011100,0011111101010011100,0011111101010011100,0011111101010100,0011111101010100
1011111001000010000,0011111101010011111,0011111101010011110,0011111101010100,0011111101010100
1011111001000000110,0011111101010011111,0011111101010100000,0011111101010100,0011111101010100
1011111000111111010,0011111101010100100,0011111101010100011,0011111101010100,0011111101010100
1011111000111101111,0011111101010101000,0011111101010100101,0011111101010101,0011111101010100
1011111000111100100,0011111101010101000,0011111101010101000,0011111101010101,0011111101010101
1011111000111011001,0011111101010101100,0011111101010101010,0011111101010110,0011111101010101
1011111000111001110,0011111101010101111,0011111101010101100,0011111101010110,0011111101010110
1011111000111000011,0011111101010101111,0011111101010101110,0011111101010110,0011111101010110
1011111000110111000,0011111101010110100,0011111101010110001,0011111101010110,0011111101010110
1011111000110101101,0011111101010111000,0011111101010110011,0011111101010111,0011111101010110
1011111000110100010,0011111101010111000,0011111101010110101,0011111101010111,0011111101010110
1011111000110010110,0011111101010111000,0011111101010111000,0011111101010111,0011111101010111
1011111000110001100,0011111101010111010,0011111101010111010,0011111101010111,0011111101010111
1011111000110000110,0011111101010111010,0011111101010111011,0011111101010111,0011111101010111
1011111000110000000,0011111101010111110,0011111101010111100,0011111101011000,0011111101011000
1011111000101111011,0011111101010111110,0011111101010111110,0011111101011000,0011111101011000
1011111000101110101,0011111101010111110,0011111101010111111,0011111101011000,0011111101011000
1011111000101101111,0011111101011000010,0011111101011000000,0011111101011000,0011111101011000
1011111000101101010,0011111101011000010,0011111101011000001,0011111101011000,0011111101011000
1011111000101100100,0011111101011000010,0011111101011000010,0011111101011000,0011111101011000
1011111000101011111,0011111101011000010,0011111101011000100,0011111101011000,0011111101011000
1011111000101011010,0011111101011000010,0011111101011000100,0011111101011000,0011111101011000
1011111000101010100,0011111101011000010,0011111101011000110,0011111101011000,0011111101011000
1011111000101001110,0011111101011000110,0011111101011000111,0011111101011001,0011111101011001
1011111000101001001,0011111101011000110,0011111101011001000,0011111101011001,0011111101011001
1011111000101000011,0011111101011000110,0011111101011001001,0011111101011001,0011111101011001
1011111000100111110,0011111101011001010,0011111101011001010,0011111101011001,0011111101011001
1011111000100111000,0011111101011001010,0011111101011001100,0011111101011001,0011111101011001
1011111000100110011,0011111101011001010,0011111101011001101,0011111101011001,0011111101011010
1011111000100101101,0011111101011001110,0011111101011001110,0011111101011010,0011111101011010
1011111000100101000,0011111101011001110,0011111101011001111,0011111101011010,0011111101011010
1011111000100100010,0011111101011001110,0011111101011010000,0011111101011010,0011111101011010
1011111000100011100,0011111101011001110,0011111101011010010,0011111101011010,0011111101011010
1011111000100010111,0011111101011001110,0011111101011010011,0011111101011010,0011111101011010
1011111000100010010,0011111101011001110,0011111101011010100,0011111101011010,0011111101011010
1011111000100001100,0011111101011010010,0011111101011010101,0011111101011010,0011111101011010
1011111000100000110,0011111101011010010,0011111101011010110,0011111101011010,0011111101011011
1011111000100000001,0011111101011010110,0011111101011011000,0011111101011011,0011111101011011
1011111000011111011,0011111101011010110,0011111101011011001,0011111101011011,0011111101011011
1011111000011110110,0011111101011010110,0011111101011011010,0011111101011011,0011111101011011
1011111000011110000,0011111101011011010,0011111101011011011,0011111101011011,0011111101011011
1011111000011101011,0011111101011011010,0011111101011011100,0011111101011011,0011111101011100
1011111000011100101,0011111101011011010,0011111101011011110,0011111101011011,0011111101011100
1011111000011011111,0011111101011011111,0011111101011011111,0011111101011100,0011111101011100
1011111000011011010,0011111101011011111,0011111101011011111,0011111101011100,0011111101011100
1011111000011010100,0011111101011011111,0011111101011100001,0011111101011100,0011111101011100
1011111000011001111,0011111101011100011,0011111101011100010,0011111101011100,0011111101011100
1011111000011001001,0011111101011100011,0011111101011100100,0011111101011100,0011111101011100
1011111000011000100,0011111101011100011,0011111101011100100,0011111101011100,0011111101011100
1011111000010111110,0011111101011100111,0011111101011100110,0011111101011101,0011111101011100
1011111000010111001,0011111101011100111,0011111101011100111,0011111101011101,0011111101011101
1011111000010110011,0011111101011100111,0011111101011101000,0011111101011101,0011111101011101
1011111000010101110,0011111101011101011,0011111101011101001,0011111101011101,0011111101011101
1011111000010101000,0011111101011101011,0011111101011101010,0011111101011101,0011111101011101
1011111000010100010,0011111101011101011,0011111101011101100,0011111101011101,0011111101011101
1011111000010011101,0011111101011101011,0011111101011101101,0011111101011101,0011111101011110
1011111000010011000,0011111101011101011,0011111101011101110,0011111101011101,0011111101011110
1011111000010010010,0011111101011101011,0011111101011101111,0011111101011101,0011111101011110
1011111000010001100,0011111101011101111,0011111101011110000,0011111101011110,0011111101011110
1011111000010000111,0011111101011101111,0011111101011110010,0011111101011110,0011111101011110
1011111000010000001,0011111101011110011,0011111101011110011,0011111101011110,0011111101011110
1011111000001111100,0011111101011110011,0011111101011110100,0011111101011110,0011111101011110
1011111000001110110,0011111101011110011,0011111101011110110,0011111101011110,0011111101011110
1011111000001110001,0011111101011110111,0011111101011110110,0011111101011111,0011111101011111
1011111000001101011,0011111101011110111,0011111101011111000,0011111101011111,0011111101011111
1011111000001100110,0011111101011110111,0011111101011111001,0011111101011111,0011111101011111
1011111000001100000,0011111101011111011,0011111101011111010,0011111101011111,0011111101011111
1011111000001011010,0011111101011111011,0011111101011111100,0011111101011111,0011111101011111
1011111000001010101,0011111101011111011,0011111101011111100,0011111101011111,0011111101011111
1011111000001001111,0011111101011111111,0011111101011111110,0011111101011111,0011111101011111
1011111000001001010,0011111101011111111,0011111101011111111,0011111101011111,0011111101011111
1011111000001000100,0011111101011111111,0011111101100000000,0011111101011111,0011111101100000
1011111000000111111,0011111101100000011,0011111101100000010,0011111101100000,0011111101100000
1011111000000111001,0011111101100000011,0011111101100000011,0011111101100000,0011111101100000
1011111000000110100,0011111101100000011,0011111101100000100,0011111101100000,0011111101100000
1011111000000101110,0011111101100000111,0011111101100000101,0011111101100001,0011111101100000
1011111000000101000,0011111101100000111,0011111101100000110,0011111101100001,0011111101100001
1011111000000100011,0011111101100000111,0011111101100001000,0011111101100001,0011111101100001
1011111000000011110,0011111101100000111,0011111101100001000,0011111101100001,0011111101100001
1011111000000011000,0011111101100000111,0011111101100001010,0011111101100001,0011111101100001
1011111000000010010,0011111101100000111,0011111101100001011,0011111101100001,0011111101100001
1011111000000001101,0011111101100001011,0011111101100001100,0011111101100001,0011111101100010
1011111000000000111,0011111101100001011,0011111101100001110,0011111101100001,0011111101100010
1011111000000000010,0011111101100001011,0011111101100001111,0011111101100001,0011111101100010
1011110111111111000,0011111101100001111,0011111101100010000,0011111101100010,0011111101100010
1011110111111101110,0011111101100001111,0011111101100010001,0011111101100010,0011111101100010
1011110111111100010,0011111101100010011,0011111101100010010,0011111101100010,0011111101100010
1011110111111010111,0011111101100010011,0011111101100010100,0011111101100010,0011111101100010
1011110111111001100,0011111101100010011,0011111101100010101,0011111101100010,0011111101100010
1011110111111000001,0011111101100010101,0011111101100010110,0011111101100010,0011111101100011
1011110111110110110,0011111101100010101,0011111101100011000,0011111101100010,0011111101100011
1011110111110101011,0011111101100010101,0011111101100011001,0011111101100010,0011111101100011
1011110111110011111,0011111101100011001,0011111101100011010,0011111101100011,0011111101100011
1011110111110010101,0011111101100011001,0011111101100011011,0011111101100011,0011111101100011
1011110111110001010,0011111101100011001,0011111101100011100,0011111101100011,0011111101100100
1011110111101111110,0011111101100011101,0011111101100011110,0011111101100100,0011111101100100
1011110111101110100,0011111101100011101,0011111101100011111,0011111101100100,0011111101100100
1011110111101101000,0011111101100011101,0011111101100100000,0011111101100100,0011111101100100
1011110111101011101,0011111101100100001,0011111101100100001,0011111101100100,0011111101100100
1011110111101010010,0011111101100100001,0011111101100100010,0011111101100100,0011111101100100
1011110111101000111,0011111101100100001,0011111101100100100,0011111101100100,0011111101100100
1011110111100111100,0011111101100100101,0011111101100100101,0011111101100100,0011111101100100
1011110111100110001,0011111101100100101,0011111101100100110,0011111101100100,0011111101100101
1011110111100100110,0011111101100100101,0011111101100101000,0011111101100100,0011111101100101
1011110111100011011,0011111101100101001,0011111101100101001,0011111101100101,0011111101100101
1011110111100001111,0011111101100101001,0011111101100101010,0011111101100101,0011111101100101
1011110111100000100,0011111101100101001,0011111101100101011,0011111101100101,0011111101100101
1011110111011111010,0011111101100101101,0011111101100101100,0011111101100110,0011111101100110
1011110111011101110,0011111101100101101,0011111101100101110,0011111101100110,0011111101100110
1011110111011100011,0011111101100101101,0011111101100101111,0011111101100110,0011111101100110
1011110111011011000,0011111101100110001,0011111101100110000,0011111101100110,0011111101100110
1011110111011001101,0011111101100110001,0011111101100110010,0011111101100110,0011111101100110
1011110111011000010,0011111101100110011,0011111101100110011,0011111101100110,0011111101100110
1011110111010110111,0011111101100110011,0011111101100110100,0011111101100110,0011111101100110
1011110111010101100,0011111101100110011,0011111101100110101,0011111101100110,0011111101100110
1011110111010100001,0011111101100110111,0011111101100110110,0011111101100111,0011111101100111
1011110111010010110,0011111101100110111,0011111101100111000,0011111101100111,0011111101100111
1011110111010001010,0011111101100110111,0011111101100111001,0011111101100111,0011111101100111
1011110111001111111,0011111101100111011,0011111101100111010,0011111101100111,0011111101100111
1011110111001110100,0011111101100111011,0011111101100111100,0011111101100111,0011111101100111
1011110111001101001,0011111101100111011,0011111101100111101,0011111101100111,0011111101101000
1011110111001011110,0011111101100111111,0011111101100111110,0011111101101000,0011111101101000
1011110111001010011,0011111101100111111,0011111101100111111,0011111101101000,0011111101101000
1011110111001001000,0011111101100111111,0011111101101000000,0011111101101000,0011111101101000
