1011110101001011110010010,0011111101110011010000111,0011111101110011100100110,0011111101110011,0011111101110100
1011110101001010011001100,0011111101110011010110011,0011111101110011101010000,0011111101110011,0011111101110100
1011110101001001000000110,0011111101110011011011111,0011111101110011101111011,0011111101110011,0011111101110100
1011110101000111101000000,0011111101110011100001100,0011111101110011110100101,0011111101110100,0011111101110100
1011110101000110001111011,0011111101110011100111000,0011111101110011111001111,0011111101110100,0011111101110100
1011110101000100110110101,0011111101110011101100101,0011111101110011111111010,0011111101110100,0011111101110100
1011110101000011011101111,0011111101110011110010001,0011111101110100000100100,0011111101110100,0011111101110100
1011110101000010000101010,0011111101110011110111101,0011111101110100001001110,0011111101110100,0011111101110100
1011110101000000101100100,0011111101110011111101010,0011111101110100001111000,0011111101110100,0011111101110100
1011110100111111010011110,0011111101110100000010110,0011111101110100010100011,0011111101110100,0011111101110100
1011110100111101111011000,0011111101110100001000010,0011111101110100011001101,0011111101110100,0011111101110100
1011110100111100100010010,0011111101110100001101111,0011111101110100011111000,0011111101110100,0011111101110100
1011110100111011001001100,0011111101110100010011011,0011111101110100100100010,0011111101110100,0011111101110100
1011110100111001110000111,0011111101110100011001000,0011111101110100101001100,0011111101110100,0011111101110100
1011110100111000011000001,0011111101110100011110100,0011111101110100101110111,0011111101110100,0011111101110100
1011110100110110111111011,0011111101110100100100000,0011111101110100110100001,0011111101110100,0011111101110101
1011110100110101100110110,0011111101110100101001101,0011111101110100111001100,0011111101110100,0011111101110101
1011110100110100001101111,0011111101110100101111001,0011111101110100111110110,0011111101110100,0011111101110101
1011110100110010110101010,0011111101110100110100101,0011111101110101000100000,0011111101110101,0011111101110101
1011110100110001011100100,0011111101110100111010010,0011111101110101001001011,0011111101110101,0011111101110101
1011110100110000110000001,0011111101110100111101000,0011111101110101001100000,0011111101110101,0011111101110101
1011110100110000000011110,0011111101110100111111110,0011111101110101001110101,0011111101110101,0011111101110101
1011110100101111010111100,0011111101110101000010100,0011111101110101010001010,0011111101110101,0011111101110101
1011110100101110101011000,0011111101110101000101010,0011111101110101010100000,0011111101110101,0011111101110101
1011110100101101111110110,0011111101110101001000001,0011111101110101010110101,0011111101110101,0011111101110101
1011110100101101010010011,0011111101110101001010111,0011111101110101011001010,0011111101110101,0011111101110101
1011110100101100100101111,0011111101110101001101101,0011111101110101011011111,0011111101110101,0011111101110101
1011110100101011111001101,0011111101110101010000011,0011111101110101011110101,0011111101110101,0011111101110101
1011110100101011001101010,0011111101110101010011001,0011111101110101100001010,0011111101110101,0011111101110110
1011110100101010100000111,0011111101110101010101111,0011111101110101100011111,0011111101110101,0011111101110110
1011110100101001110100100,0011111101110101011000110,0011111101110101100110101,0011111101110101,0011111101110110
1011110100101001001000001,0011111101110101011011100,0011111101110101101001010,0011111101110101,0011111101110110
1011110100101000011011110,0011111101110101011110010,0011111101110101101011111,0011111101110101,0011111101110110
1011110100100111101111100,0011111101110101100001000,0011111101110101101110100,0011111101110110,0011111101110110
1011110100100111000011001,0011111101110101100011110,0011111101110101110001010,0011111101110110,0011111101110110
1011110100100110010110110,0011111101110101100110101,0011111101110101110011111,0011111101110110,0011111101110110
1011110100100101101010011,0011111101110101101001011,0011111101110101110110100,0011111101110110,0011111101110110
1011110100100100111110000,0011111101110101101100001,0011111101110101111001010,0011111101110110,0011111101110110
1011110100100100010001101,0011111101110101101110111,0011111101110101111011111,0011111101110110,0011111101110110
1011110100100011100101010,0011111101110101110001101,0011111101110101111110100,0011111101110110,0011111101110110
1011110100100010111000111,0011111101110101110100100,0011111101110110000001010,0011111101110110,0011111101110110
1011110100100010001100100,0011111101110101110111010,0011111101110110000011111,0011111101110110,0011111101110110
1011110100100001100000010,0011111101110101111001111,0011111101110110000110100,0011111101110110,0011111101110110
1011110100100000110011111,0011111101110101111100110,0011111101110110001001010,0011111101110110,0011111101110110
1011110100100000000111100,0011111101110101111111100,0011111101110110001011111,0011111101110110,0011111101110110
1011110100011111011011001,0011111101110110000010010,0011111101110110001110100,0011111101110110,0011111101110110
1011110100011110101110110,0011111101110110000101001,0011111101110110010001010,0011111101110110,0011111101110110
1011110100011110000010011,0011111101110110000111111,0011111101110110010011111,0011111101110110,0011111101110110
1011110100011101010110000,0011111101110110001010101,0011111101110110010110100,0011111101110110,0011111101110110
1011110100011100101001101,0011111101110110001101011,0011111101110110011001010,0011111101110110,0011111101110110
1011110100011011111101010,0011111101110110010000001,0011111101110110011011111,0011111101110110,0011111101110110
1011110100011011010001000,0011111101110110010011000,0011111101110110011110100,0011111101110110,0011111101110110
1011110100011010100100101,0011111101110110010101110,0011111101110110100001010,0011111101110110,0011111101110110
1011110100011001111000010,0011111101110110011000100,0011111101110110100011111,0011111101110110,0011111101110110
1011110100011001001011111,0011111101110110011011010,0011111101110110100110100,0011111101110110,0011111101110110
1011110100011000011111100,0011111101110110011110000,0011111101110110101001010,0011111101110110,0011111101110110
1011110100010111110011001,0011111101110110100000110,0011111101110110101011111,0011111101110110,0011111101110110
1011110100010111000110110,0011111101110110100011101,0011111101110110101110100,0011111101110110,0011111101110110
1011110100010110011010011,0011111101110110100110011,0011111101110110110001010,0011111101110110,0011111101110111
1011110100010101101110000,0011111101110110101001001,0011111101110110110011111,0011111101110110,0011111101110111
1011110100010101000001110,0011111101110110101011111,0011111101110110110110101,0011111101110110,0011111101110111
1011110100010100010101011,0011111101110110101110101,0011111101110110111001010,0011111101110110,0011111101110111
1011110100010011101001000,0011111101110110110001100,0011111101110110111011111,0011111101110111,0011111101110111
1011110100010010111100101,0011111101110110110100010,0011111101110110111110101,0011111101110111,0011111101110111
1011110100010010010000010,0011111101110110110111000,0011111101110111000001010,0011111101110111,0011111101110111
1011110100010001100011111,0011111101110110111001110,0011111101110111000011111,0011111101110111,0011111101110111
1011110100010000110111100,0011111101110110111100100,0011111101110111000110101,0011111101110111,0011111101110111
1011110100010000001011001,0011111101110110111111010,0011111101110111001001010,0011111101110111,0011111101110111
1011110100001111011110110,0011111101110111000010001,0011111101110111001100000,0011111101110111,0011111101110111
1011110100001110110010100,0011111101110111000100111,0011111101110111001110101,0011111101110111,0011111101110111
1011110100001110000110000,0011111101110111000111101,0011111101110111010001011,0011111101110111,0011111101110111
1011110100001101011001110,0011111101110111001010011,0011111101110111010100000,0011111101110111,0011111101110111
1011110100001100101101011,0011111101110111001101001,0011111101110111010110110,0011111101110111,0011111101110111
1011110100001100000001000,0011111101110111001111111,0011111101110111011001011,0011111101110111,0011111101110111
1011110100001011010100101,0011111101110111010010110,0011111101110111011100000,0011111101110111,0011111101110111
1011110100001010101000010,0011111101110111010101100,0011111101110111011110110,0011111101110111,0011111101110111
1011110100001001111011111,0011111101110111011000010,0011111101110111100001100,0011111101110111,0011111101111000
1011110100001001001111100,0011111101110111011011000,0011111101110111100100001,0011111101110111,0011111101111000
1011110100001000100011010,0011111101110111011101110,0011111101110111100110110,0011111101110111,0011111101111000
1011110100000111110110110,0011111101110111100000101,0011111101110111101001100,0011111101111000,0011111101111000
1011110100000111001010100,0011111101110111100011011,0011111101110111101100001,0011111101111000,0011111101111000
1011110100000110011110001,0011111101110111100110001,0011111101110111101110111,0011111101111000,0011111101111000
1011110100000101110001110,0011111101110111101000111,0011111101110111110001100,0011111101111000,0011111101111000
1011110100000101000101011,0011111101110111101011101,0011111101110111110100010,0011111101111000,0011111101111000
1011110100000100011001000,0011111101110111101110100,0011111101110111110110111,0011111101111000,0011111101111000
1011110100000011101100101,0011111101110111110001010,0011111101110111111001100,0011111101111000,0011111101111000
1011110100000011000000010,0011111101110111110011111,0011111101110111111100010,0011111101111000,0011111101111000
1011110100000010010011111,0011111101110111110110110,0011111101110111111111000,0011111101111000,0011111101111000
1011110100000001100111100,0011111101110111111001100,0011111101111000000001101,0011111101111000,0011111101111000
1011110100000000111011010,0011111101110111111100010,0011111101111000000100010,0011111101111000,0011111101111000
1011110100000000001110111,0011111101110111111111001,0011111101111000000111000,0011111101111000,0011111101111000
1011110011111111000101000,0011111101111000000001111,0011111101111000001001110,0011111101111000,0011111101111000
1011110011111101101100010,0011111101111000000100101,0011111101111000001100011,0011111101111000,0011111101111000
1011110011111100010011100,0011111101111000000111011,0011111101111000001111000,0011111101111000,0011111101111000
1011110011111010111010110,0011111101111000001010001,0011111101111000010001110,0011111101111000,0011111101111000
1011110011111001100010001,0011111101111000001100111,0011111101111000010100100,0011111101111000,0011111101111000
1011110011111000001001011,0011111101111000001111110,0011111101111000010111001,0011111101111000,0011111101111000
1011110011110110110000101,0011111101111000010010100,0011111101111000011001110,0011111101111000,0011111101111000
1011110011110101010111111,0011111101111000010101010,0011111101111000011100100,0011111101111000,0011111101111000
1011110011110011111111010,0011111101111000011000000,0011111101111000011111010,0011111101111000,0011111101111000
1011110011110010100110100,0011111101111000011010110,0011111101111000100001111,0011111101111000,0011111101111000
1011110011110001001101110,0011111101111000011101101,0011111101111000100100101,0011111101111000,0011111101111000
1011110011101111110101000,0011111101111000100000011,0011111101111000100111010,0011111101111000,0011111101111000
1011110011101110011100010,0011111101111000100011001,0011111101111000101001111,0011111101111000,0011111101111000
1011110011101101000011101,0011111101111000100101111,0011111101111000101100101,0011111101111000,0011111101111000
1011110011101011101010111,0011111101111000101000101,0011111101111000101111011,0011111101111000,0011111101111000
1011110011101010010010001,0011111101111000101011011,0011111101111000110010000,0011111101111000,0011111101111001
1011110011101000111001100,0011111101111000101110010,0011111101111000110100110,0011111101111000,0011111101111001
1011110011100111100000110,0011111101111000110001000,0011111101111000110111100,0011111101111001,0011111101111001
1011110011100110000111111,0011111101111000110011110,0011111101111000111010001,0011111101111001,0011111101111001
1011110011100100101111010,0011111101111000110110100,0011111101111000111100111,0011111101111001,0011111101111001
1011110011100011010110100,0011111101111000111001010,0011111101111000111111100,0011111101111001,0011111101111001
1011110011100001111101110,0011111101111000111100001,0011111101111001000010010,0011111101111001,0011111101111001
1011110011100000100101001,0011111101111000111110111,0011111101111001000101000,0011111101111001,0011111101111001
1011110011011111001100011,0011111101111001000001101,0011111101111001000111101,0011111101111001,0011111101111001
1011110011011101110011101,0011111101111001000100011,0011111101111001001010010,0011111101111001,0011111101111001
1011110011011100011010111,0011111101111001000111001,0011111101111001001101000,0011111101111001,0011111101111001
1011110011011011000010010,0011111101111001001001111,0011111101111001001111110,0011111101111001,0011111101111001
1011110011011001101001100,0011111101111001001100110,0011111101111001010010011,0011111101111001,0011111101111001
1011110011011000010000110,0011111101111001001111100,0011111101111001010101001,0011111101111001,0011111101111001
1011110011010110111000000,0011111101111001010010010,0011111101111001010111110,0011111101111001,0011111101111001
1011110011010101011111010,0011111101111001010101000,0011111101111001011010100,0011111101111001,0011111101111001
1011110011010100000110101,0011111101111001010111110,0011111101111001011101010,0011111101111001,0011111101111001
1011110011010010101101111,0011111101111001011010101,0011111101111001011111111,0011111101111001,0011111101111001
1011110011010001010101001,0011111101111001011101011,0011111101111001100010101,0011111101111001,0011111101111010
1011110011001111111100011,0011111101111001100000001,0011111101111001100101011,0011111101111010,0011111101111010
1011110011001110100011110,0011111101111001100010111,0011111101111001101000000,0011111101111010,0011111101111010
1011110011001101001011000,0011111101111001100101101,0011111101111001101010110,0011111101111010,0011111101111010
1011110011001011110010010,0011111101111001101000011,0011111101111001101101100,0011111101111010,0011111101111010
1011110011001010011001100,0011111101111001101011010,0011111101111001110000001,0011111101111010,0011111101111010
1011110011001001000000110,0011111101111001101101111,0011111101111001110010111,0011111101111010,0011111101111010
1011110011000111101000000,0011111101111001110000110,0011111101111001110101100,0011111101111010,0011111101111010
1011110011000110001111011,0011111101111001110011100,0011111101111001111000010,0011111101111010,0011111101111010
1011110011000100110110101,0011111101111001110110010,0011111101111001111011000,0011111101111010,0011111101111010
1011110011000011011101111,0011111101111001111001001,0011111101111001111101110,0011111101111010,0011111101111010
1011110011000010000101010,0011111101111001111011111,0011111101111010000000011,0011111101111010,0011111101111010
1011110011000000101100100,0011111101111001111110101,0011111101111010000011001,0011111101111010,0011111101111010
1011110010111111010011110,0011111101111010000001011,0011111101111010000101110,0011111101111010,0011111101111010
1011110010111101111011000,0011111101111010000100001,0011111101111010001000100,0011111101111010,0011111101111010
1011110010111100100010010,0011111101111010000110111,0011111101111010001011010,0011111101111010,0011111101111010
1011110010111011001001100,0011111101111010001001110,0011111101111010001101111,0011111101111010,0011111101111010
1011110010111001110000111,0011111101111010001100100,0011111101111010010000101,0011111101111010,0011111101111010
