0011110100001100111,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101000,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101001,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101010,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101011,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101100,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101101,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101110,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001101111,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110000,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110001,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110010,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110011,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110100,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110101,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110110,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001110111,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111000,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111001,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111010,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111011,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111100,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111101,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111110,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100001111111,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100010000000,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100010000001,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100010000010,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100010000011,0011111110000101110,0011111110000100100,0011111110000110,0011111110000100
0011110100010000100,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010000101,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010000110,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010000111,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001000,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001001,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001010,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001011,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001100,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001101,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001110,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010001111,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010000,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010001,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010010,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010011,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010100,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010101,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010110,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010010111,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010011000,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010011001,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010011010,0011111110000101110,0011111110000100101,0011111110000110,0011111110000100
0011110100010011011,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010011100,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010011101,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010011110,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010011111,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100000,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100001,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100010,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100011,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100100,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100101,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100110,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010100111,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010101000,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010101001,0011111110000101110,0011111110000100110,0011111110000110,0011111110000100
0011110100010101010,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010101011,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010101100,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010101101,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010101110,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010101111,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110000,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110001,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110010,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110011,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110100,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110101,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110110,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010110111,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111000,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111001,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111010,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111011,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111100,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111101,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111110,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100010111111,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100011000000,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100011000001,0011111110000101110,0011111110000100110,0011111110000110,0011111110000101
0011110100011000010,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011000011,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011000100,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011000101,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011000110,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011000111,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001000,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001001,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001010,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001011,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001100,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001101,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001110,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011001111,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010000,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010001,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010010,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010011,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010100,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010101,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010110,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011010111,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011011000,0011111110000101110,0011111110000100111,0011111110000110,0011111110000101
0011110100011011001,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011010,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011011,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011100,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011101,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011110,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011011111,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100000,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100001,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100010,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100011,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100100,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100101,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100110,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011100111,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101000,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101001,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101010,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101011,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101100,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101101,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101110,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011101111,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110000,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110001,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110010,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110011,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110100,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110101,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110110,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011110111,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111000,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111001,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111010,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111011,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111100,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111101,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111110,0011111110000101110,0011111110000101000,0011111110000110,0011111110000101
0011110100011111111,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000000,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000001,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000010,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000011,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000100,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000101,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000110,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100000111,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001000,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001001,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001010,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001011,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001100,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001101,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001110,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100001111,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010000,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010001,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010010,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010011,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010100,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010101,0011111110000101110,0011111110000101001,0011111110000110,0011111110000101
0011110100100010110,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100010111,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011000,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011001,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011010,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011011,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011100,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011101,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011110,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100011111,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100000,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100001,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100010,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100011,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100100,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100101,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100110,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100100111,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101000,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101001,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101010,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101011,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101100,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101101,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101110,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100101111,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110000,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110001,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110010,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110011,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110100,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110101,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110110,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100110111,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111000,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111001,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111010,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111011,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111100,0011111110000101110,0011111110000101010,0011111110000110,0011111110000101
0011110100100111101,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100100111110,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100100111111,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000000,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000001,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000010,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000011,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000100,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000101,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000110,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101000111,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001000,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001001,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001010,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001011,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001100,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001101,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001110,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101001111,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101010000,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101010001,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101010010,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101010011,0011111110000101110,0011111110000101011,0011111110000110,0011111110000101
0011110100101010100,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101010101,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101010110,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101010111,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011000,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011001,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011010,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011011,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011100,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011101,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011110,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101011111,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101100000,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101100001,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101100010,0011111110000101110,0011111110000101100,0011111110000110,0011111110000101
0011110100101100011,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101100100,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101100101,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101100110,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101100111,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101000,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101001,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101010,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101011,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101100,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101101,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101110,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
0011110100101101111,0011111110000101110,0011111110000101100,0011111110000110,0011111110000110
